user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Tue Feb 02 00:13:08 +0000 2016,694312561165144065,671,645,3,2,has_photo,Tonight @austmus: the new #CitizenScience film MARATUS. Cool spiders  a Q&amp;A  and nibbles. https://t.co/DNBNPS5YVm https://t.co/DnCRjT1U3W
SydScienceFest,Mon Feb 01 01:50:25 +0000 2016,693974651945357313,671,645,15,8,has_photo,Sydney Science Festival is back in 2016  and Expressions of Interest are LIVE! Apply now: https://t.co/MMj8D7yyTh https://t.co/nDxbPEzgms
SydScienceFest,Fri Jan 29 23:04:14 +0000 2016,693208056142942209,671,645,0,0,has_photo,We're hugely excited and a teensy bit scared for the new science magazine @undarkmag - and you should be too https://t.co/w2QAgcb0W0
SydScienceFest,Fri Jan 29 09:03:17 +0000 2016,692996422740893696,671,645,0,1,has_no_media,Ready to be mesmerised AND use up your internet? Check out this high-res gif of one day on Earth  from 35 000km away https://t.co/Xn3qQf2uPO
SydScienceFest,Thu Jan 28 09:03:09 +0000 2016,692634004596604928,671,645,0,2,has_photo,Today's fascinating video: Pamela Silver is a scientist who wants to hack the microbiome | https://t.co/NLHF7uXnpc https://t.co/M6mIxiKxn8
SydScienceFest,Wed Jan 27 23:04:04 +0000 2016,692483238267346944,671,645,0,1,has_photo,Want to work in Antarctica? Yeah you do! Applications close tonight: https://t.co/MEI3dV4QRR https://t.co/oli7HVeqnF
SydScienceFest,Sat Jan 23 23:04:01 +0000 2016,691033674565951489,671,645,0,1,has_photo,Whoa! Ping pong practice with a ball made of water on the International @Space_Station https://t.co/gyAZAu2fKT https://t.co/0fEfLIxGqA
SydScienceFest,Sat Jan 23 09:03:11 +0000 2016,690822071333605376,671,645,0,1,has_no_media,Tomorrow at 5:30 am  there'll be a planetary alignment to be enjoyed by those who like getting up early (or staying up very very very late).
SydScienceFest,Fri Jan 22 23:04:08 +0000 2016,690671317574623232,671,645,2,4,has_photo,Spiders! Films! Science! Oh my! Check out this film screening at @AustMus in February | https://t.co/qFCSc3mkck https://t.co/WRwcRGcRN6
SydScienceFest,Fri Jan 22 09:03:18 +0000 2016,690459714241441792,671,645,0,1,has_photo,'Bug'. 'Robot'. 'Cloud'. Where do these tech terms come from? | https://t.co/Vt6SsmhNgS https://t.co/ftRCBrN1Fq
SydScienceFest,Thu Jan 21 23:04:15 +0000 2016,690308957743742976,671,645,8,10,has_photo,Our hero @DoctorKarl is giving a FREE talk at @Sydney_Uni in April. Register now! | https://t.co/fNa5xgQS30 https://t.co/zwP2hFXf1P
SydScienceFest,Wed Jan 20 23:04:04 +0000 2016,689946524558741505,671,645,5,8,has_photo,New challenge for students: explain a #science idea in 30secs  get published in @ABCSplash! https://t.co/Gv3DqGHF8V https://t.co/bEJWdfzy6U
SydScienceFest,Wed Jan 20 09:03:37 +0000 2016,689735017367474176,671,645,2,3,has_photo,HOLD THE PRESS! New largest prime number discovered: 2^74 207 281  minus one | via @guardian https://t.co/dzEcZIUKht https://t.co/QTIxPHtiWa
SydScienceFest,Tue Jan 19 23:04:17 +0000 2016,689584191323906048,671,645,0,1,has_photo,Here's a fascinating article on the future of antibiotics research by @carlzimmer | https://t.co/8emRjRzzgD https://t.co/54sBF3wwyN
SydScienceFest,Mon Jan 18 23:04:04 +0000 2016,689221746554236928,671,645,24,14,has_photo,Titanosaurus: scientists unearth biggest dinosaur of all time. OF ALL TIME | via @guardian https://t.co/fddesXPD4K https://t.co/hZPuQyWvPR
SydScienceFest,Mon Jan 18 09:03:08 +0000 2016,689010120148258817,671,645,0,1,has_photo,Three LEDs and a motor make the coolest light ball you'll see today https://t.co/rnRRhGBZLV https://t.co/yOQoy6RnA7
SydScienceFest,Fri Jan 15 23:04:04 +0000 2016,688134585536786432,671,645,1,0,has_photo,Here's a great summary of Hawking's latest paper on Black Holes and hair | via @sciencealert https://t.co/mAg2fIYo6D https://t.co/XXDmmoNadi
SydScienceFest,Fri Jan 15 09:03:14 +0000 2016,687922981272682496,671,645,0,2,has_photo,Rumors Are Flying That We Finally Found Gravitational Waves | via @Gizmodo https://t.co/04jTLIAN53 https://t.co/uQ8GEDuvxh
SydScienceFest,Tue Jan 12 09:03:20 +0000 2016,686835841407299584,671,645,0,2,has_photo,A team of hardcore marine scientists left yesterday to study the Southern Ocean | More at https://t.co/hEZuzFUwS1 https://t.co/GlYqAzzz2x
SydScienceFest,Mon Jan 11 23:04:21 +0000 2016,686685105700663297,671,645,0,0,has_photo,How long's a piece of string theory? @BGreene is coming to Aus to tell you | via @thinkincAU https://t.co/vffCCXcQjV https://t.co/AlbnzeJss8
SydScienceFest,Mon Jan 11 09:03:04 +0000 2016,686473386340552704,671,645,0,0,has_photo,This week in Science! Via @Futurism https://t.co/ovIf8WdMTF
SydScienceFest,Sun Jan 10 23:04:21 +0000 2016,686322716488679425,671,645,3,18,has_photo,Wildlife TV Presenter and Adventurer @SteveBackshall talks at @SydOperaHouse this week! | https://t.co/mHLFUR6a5A https://t.co/3a990s7rZs
SydScienceFest,Sat Jan 09 23:04:22 +0000 2016,685960331718451201,671,645,0,1,has_photo,Live in Sydney? Why not contribute to this bird-related science survey for @Sydney_Uni? https://t.co/zZXJCtsV6D https://t.co/oJDa7HZvoJ
SydScienceFest,Fri Jan 08 23:04:27 +0000 2016,685597966711808001,671,645,0,0,has_photo,A hole lot of fear - understanding trypophobia | via @sciencealert https://t.co/9GdI5Bxocz https://t.co/sRvqCA2gjh
SydScienceFest,Thu Jan 07 23:04:01 +0000 2016,685235467906891778,671,645,1,0,has_photo,Are you an Australian science researcher who loves talking? Apply for FameLab now! https://t.co/MqF03hVtts https://t.co/wKHyufbY7U
SydScienceFest,Wed Jan 06 23:04:08 +0000 2016,684873108914847744,671,645,0,0,has_photo,This year  turn a new leaf... of a page of one of @nature's best science books from 2015 | https://t.co/ZNWIx2wHeQ https://t.co/tUd9K1RHr6
SydScienceFest,Tue Jan 05 23:04:04 +0000 2016,684510706058825728,671,645,2,2,has_photo,This March! Prof. Federico Rosei talks on Nanotechnology and Sustainability at @Sydney_Ideas https://t.co/46fwOtyP4a https://t.co/E1iz8iPdaL
SydScienceFest,Tue Jan 05 09:03:12 +0000 2016,684299096102977537,671,645,0,0,has_photo,Meet the Ninja Lanternshark  the coolest-named aquatic animal going | https://t.co/ppVDVhS1gf https://t.co/fgzmNivqZq
SydScienceFest,Mon Jan 04 09:03:08 +0000 2016,683936688423436288,671,645,1,0,has_photo,Someone call Tom Lehrer - the periodic table has been updated to complete the seventh row | https://t.co/mbdIuUzbnW https://t.co/iax5GHvOnB
SydScienceFest,Mon Dec 28 23:44:33 +0000 2015,681621790536241153,671,645,0,0,has_no_media,SPACE ALERT! Space Station will appear tonight at 9:20pm over Sydney. It will reach 63°  appearing NW and disappearing SE 6 minutes later.
SydScienceFest,Fri Dec 18 02:41:53 +0000 2015,677680150247555073,671,645,0,1,has_no_media,Unboiling eggs  self-stabbing worms and of course #thatdress: it's @AusSMC's top ten weird science stories of 2015 https://t.co/28obEJ3M7S
SydScienceFest,Thu Dec 17 09:03:05 +0000 2015,677413695111213056,671,645,0,0,has_photo,UNSW Researchers say Alien life could be as close as 14 light years away | via @australian https://t.co/k26yQOUFKH https://t.co/lbeYL24SWr
SydScienceFest,Tue Dec 15 09:03:08 +0000 2015,676688932051009537,671,645,0,1,has_no_media,We'll always swipe right for science. https://t.co/CFaM67ecpc
SydScienceFest,Sun Dec 13 22:00:10 +0000 2015,676159703517298689,671,645,0,0,has_no_media,Meteors in the sky toniiigghhttt! https://t.co/oirLHKL1gt
SydScienceFest,Sat Dec 12 09:03:14 +0000 2015,675601795822014464,671,645,0,0,has_photo,Teaching computers to learn human-level concepts | via @science_mag https://t.co/tW1uLEvCBv https://t.co/Ib9TDRmIJO
SydScienceFest,Fri Dec 11 23:04:14 +0000 2015,675451050262929408,671,645,0,0,has_photo,Why you want to squeeze cute things to death | via @IFLScience https://t.co/5rzt9nuQei https://t.co/byDeG43mIt
SydScienceFest,Fri Dec 11 09:03:11 +0000 2015,675239395188953088,671,645,1,0,has_photo,:( https://t.co/LVA0u8qqL7
SydScienceFest,Fri Dec 11 01:28:04 +0000 2015,675124858980802560,671,645,0,1,has_photo,A fundamental quantum physics problem has been proved unsolvable | via @factormagazine https://t.co/GMdG8OmwKO https://t.co/25i8sdRgBt
SydScienceFest,Thu Dec 10 23:14:03 +0000 2015,675091135010897921,671,645,0,0,has_photo,Heads up: The World Science Festival is in Brisbane in March and you should check it out now https://t.co/lIVYOItpW6 https://t.co/eoffRSQJYv
SydScienceFest,Thu Dec 10 10:07:12 +0000 2015,674893114725765120,671,645,0,0,has_photo,Researchers reconstructed dolphins' echolocation to see what they see | via @SmithsonianMag https://t.co/L2oqTqSyGb https://t.co/iFiWMUuTEp
SydScienceFest,Thu Dec 10 05:17:07 +0000 2015,674820113493794816,671,645,1,0,has_photo,Thank you @fakescience for bringing this terrible condition to our attention https://t.co/NqparZ5iol
SydScienceFest,Thu Dec 10 01:28:05 +0000 2015,674762477310246912,671,645,0,0,has_photo,New Stretchy Hydrogel "Band-Aid" can be used on Bendy Joints | via @IFLScience https://t.co/NakS1y4cqo https://t.co/PkwSW4Ylew
SydScienceFest,Wed Dec 09 23:14:17 +0000 2015,674728803797762048,671,645,0,1,has_photo,Texts ending in full stops are more likely to be read as insincere | via @ScienceDaily https://t.co/sUNc8mAgwd https://t.co/p7kEXxuIJq
SydScienceFest,Wed Dec 09 22:02:08 +0000 2015,674710646081118208,671,645,0,0,has_no_media,In the dark about dark matter? Hear two of Australia's brightest physicists explain all | via @newscilive https://t.co/hvdyG5eDb5
SydScienceFest,Wed Dec 09 05:17:19 +0000 2015,674457778400964608,671,645,1,1,has_photo,60% chance of Killbot Hellscape? I like those odds... | via @xkcdComic https://t.co/c2NcBnzUwp
SydScienceFest,Tue Dec 08 23:14:21 +0000 2015,674366431480455168,671,645,0,0,has_photo,Time to fulfil that childhood dream! @NASA open applications for new astronauts next week! https://t.co/MypCshjOAQ https://t.co/8PMpLyhlyv
SydScienceFest,Tue Dec 08 22:02:03 +0000 2015,674348240213536769,671,645,1,0,has_photo,File this one under E for EEEWWW: roaches communicate via bacteria in their poop | via @aaas https://t.co/MZk2A8G1Cr https://t.co/A8ANBNKhKB
SydScienceFest,Tue Dec 08 10:07:09 +0000 2015,674168326575284224,671,645,0,0,has_photo,The Boring Billion: from 1.8 billion to 800m years ago life on Earth was exclusively slime | https://t.co/fJQvhEkzNv https://t.co/2cZrKfkSW6
SydScienceFest,Tue Dec 08 05:17:11 +0000 2015,674095356053950464,671,645,0,2,has_photo,Uh-oh: New bacteria resistant to polymyxins  the last-resort antibiotic | via @NewScientist https://t.co/5m88WGa4q7 https://t.co/biJCUxYFaN
SydScienceFest,Tue Dec 08 01:28:03 +0000 2015,674037692351557633,671,645,0,0,has_photo,Never date a physicist | Saturday Morning Breakfast Cereal #smbc https://t.co/QdgJYfPWsG https://t.co/0i6RMtMChm
SydScienceFest,Mon Dec 07 23:14:09 +0000 2015,674003996537933825,671,645,0,0,has_photo,So how *do* our brains reconstruct the visual world? | via @sciencebeta https://t.co/h1AI7S7xGK https://t.co/n6GDQWqTMF
SydScienceFest,Mon Dec 07 22:02:19 +0000 2015,673985918911557640,671,645,0,0,has_no_media,Congratulations to NASA for a successful #Cygnus launch! https://t.co/fRdvXROWMv
SydScienceFest,Mon Dec 07 05:17:10 +0000 2015,673732961951490048,671,645,0,0,has_photo,Yes  we have no bananas: Disease may kill off the most beloved banana | via @washingtonpost https://t.co/PIRtZsbMNf https://t.co/CbHhyFrD4e
SydScienceFest,Mon Dec 07 01:28:04 +0000 2015,673675308155977729,671,645,2,4,has_photo,Great cartoon from @tomgauld for @NewScientist https://t.co/6P5HPRxCy2
SydScienceFest,Sun Dec 06 23:29:24 +0000 2015,673645444862316544,671,645,0,0,has_video,These photos of #Pluto are the sharpest ever  and they are gor-geous! | via @Nasa https://t.co/12mgzPFtc9
SydScienceFest,Sun Dec 06 23:14:01 +0000 2015,673641575226937347,671,645,0,0,has_photo,Her Code Got Humans on the Moon - the genius of Margaret Hamilton | via @Wired https://t.co/TG5NGll0XK https://t.co/qPWqHrzViR
SydScienceFest,Sun Dec 06 22:02:15 +0000 2015,673623512599420928,671,645,0,0,has_photo,Tomorrow! Don't miss Michal Lipson speaking on how light could be the future of data centres https://t.co/fzsvTUhjzQ https://t.co/rq99uFO5ZP
SydScienceFest,Sun Dec 06 10:07:02 +0000 2015,673443522339565569,671,645,1,2,has_photo,A @Sydney_Uni student discovers a star had been fooling astronomers for years https://t.co/UHFUJ2SMAz https://t.co/TyyzuBXdEb
SydScienceFest,Sun Dec 06 05:17:13 +0000 2015,673370589747404800,671,645,1,2,has_video,Is space travel worth it? A spoken word debate between @montygristo and... @montygristo | via @RI_Science https://t.co/YgPXG7Ltmc
SydScienceFest,Sat Dec 05 23:14:01 +0000 2015,673279187134898177,671,645,0,1,has_photo,Communications world at mercy of sun ‘superflare’ | via @TheAustralian https://t.co/ci3gzXZWCC https://t.co/HNXqyfXJc0
SydScienceFest,Sat Dec 05 22:02:17 +0000 2015,673261135651540992,671,645,0,0,has_no_media,USPHS: Having a pet dog is good for your kid's mental health. (See also: dogs are good) https://t.co/9Ogfi99SwL
SydScienceFest,Sat Dec 05 05:17:01 +0000 2015,673008150296051712,671,645,0,0,has_photo,New phase of carbon found  makes diamonds at room temperature. Not a James Bond plot. https://t.co/Qz1ROGIRFI https://t.co/i3NzuAGUEp
SydScienceFest,Fri Dec 04 23:14:05 +0000 2015,672916814905626625,671,645,0,0,has_no_media,Too much TV as a young adult may impair midlife cognitive function  which explains a lot #thinkingishard https://t.co/uWcja6CPRW
SydScienceFest,Fri Dec 04 03:55:20 +0000 2015,672625207496990721,671,645,2,1,has_no_media,It's a big ball of wibbly-wobbly  timey-wimey impossibility https://t.co/GEYe5DjFO6
SydScienceFest,Thu Dec 03 23:14:03 +0000 2015,672554418978598912,671,645,0,0,has_no_media,Study finds a single penguin can break up a huddle. Also THEY'RE SO CUTE. | via @sciencenews https://t.co/gNJ5OkKUtK
SydScienceFest,Thu Dec 03 05:48:35 +0000 2015,672291316827422720,671,645,0,0,has_no_media,A new mathematical model predicts how funny a made-up word is. How boopily quaznicular! https://t.co/POMLdXcdPB
SydScienceFest,Wed Dec 02 23:14:09 +0000 2015,672192054794022914,671,645,0,0,has_photo,Gates &amp; Zuckerberg have joined forces to create a clean energy fund |via @sciencealert https://t.co/WFYUbg1CtD https://t.co/5LGKcOULHX
SydScienceFest,Wed Dec 02 10:07:14 +0000 2015,671994021003313152,671,645,0,0,has_photo,We love citizen science. Also we love dogs. @Sydney_Uni's new app unites them at last! https://t.co/qhxQgUCEe3 https://t.co/zTmGsHb1qb
SydScienceFest,Wed Dec 02 05:17:11 +0000 2015,671921027912499200,671,645,0,0,has_photo,The future of gene editing is being decided right now in Washington | via @PopSciAU https://t.co/7DhXkqpyql https://t.co/ZYEsAYqrlN
SydScienceFest,Wed Dec 02 01:28:02 +0000 2015,671863361051762688,671,645,0,0,has_no_media,The Chemistry Advent Calendar by @compoundchem is making us excited for Christmas  periodically https://t.co/1bJcFdhHAk
SydScienceFest,Tue Dec 01 23:14:10 +0000 2015,671829673760960513,671,645,1,0,has_photo,Say 'bye' to the gender binary: there's no such thing as a 'male' or 'female' brain | https://t.co/CzsUX5GLa3 https://t.co/9EL2dBVDst
SydScienceFest,Tue Dec 01 22:02:17 +0000 2015,671811581206994944,671,645,0,0,has_photo,The sand in Okinawa  Japan  is like reality TV: it's made up of very  very  tiny stars. https://t.co/DqCCND5fbj https://t.co/dPcY2nLg0Y
SydScienceFest,Tue Dec 01 05:17:02 +0000 2015,671558601014714368,671,645,0,0,has_no_media,Oooh! Shiny! Check out the new Science Media Exchange for Australia and New Zealand: https://t.co/dmlZUyc8lR
SydScienceFest,Fri Nov 27 23:14:02 +0000 2015,670380087599079428,671,645,1,0,has_photo,Scientists! Artists! Educators! Want to go to the Artic Circle? Of course you do. Apply here https://t.co/qbGCmGzONL https://t.co/lGJK2Rgxr7
SydScienceFest,Fri Nov 27 22:02:07 +0000 2015,670361987176652800,671,645,0,0,has_photo,We're late to the party here  but how awesome is this tentacle-shaped prosthetic arm? https://t.co/qiwLovHuFb https://t.co/WAh6jYWK9G
SydScienceFest,Fri Nov 27 10:07:11 +0000 2015,670182070723944448,671,645,0,0,has_photo,The Telharmonium was the Spotify of 1906 | via @atlasobscura https://t.co/UMYk1TDBsg #technology #tech https://t.co/DLNADVvDW8
SydScienceFest,Fri Nov 27 05:17:00 +0000 2015,670109042812051456,671,645,0,0,has_video,ICYMI  Adam from Mythbusters built a bomb out of screaming ducks and it's as gloriously weird as you'd expect https://t.co/EpAJ906XCj
SydScienceFest,Fri Nov 27 01:28:04 +0000 2015,670051428732420096,671,645,0,1,has_photo,Monday night! @AusMus are premiering How To Save The World - a  new doco on climate change.  https://t.co/8IO2S2eW2n https://t.co/cYEDjXWEH1
SydScienceFest,Thu Nov 26 23:14:10 +0000 2015,670017731199111168,671,645,0,1,has_no_media,Next Valentine's Day  buy your beloved a dozen red transistors! | via @discovermag https://t.co/6ftjoMVDyh
SydScienceFest,Thu Nov 26 22:02:08 +0000 2015,669999605459902464,671,645,0,0,has_no_media,How pretty is Pluto? NASA photographed a full Plutonian day just for us | via @ScienceAlert https://t.co/X0rfmZ1ZuR
SydScienceFest,Thu Nov 26 10:07:03 +0000 2015,669819649677225984,671,645,0,0,has_photo,Li-fi  internet 100 times faster than Wi-fi  arrives in the real world | via @sciencealert https://t.co/q2coUOdEoG https://t.co/aDjuKMjljQ
SydScienceFest,Thu Nov 26 05:17:05 +0000 2015,669746674760290304,671,645,1,1,has_photo,Our friends over at @CultureAtWork are smashing together Science and Art. Check it out! https://t.co/c5uYNd8sVg https://t.co/xSD49IrREx
SydScienceFest,Thu Nov 26 01:28:04 +0000 2015,669689041521127424,671,645,1,1,has_no_media,Hey  that's our banner next to award-winning @KindaThinky! Congratulations! (Will you share it with us?) https://t.co/twmwUcHlVs
SydScienceFest,Wed Nov 25 23:14:04 +0000 2015,669655319526711296,671,645,0,0,has_video,Spin an artichoke in front of a strobe camera  get a Fibonacci-sequence bloom! #ifIhadadollarforeverytimeIsaidthat https://t.co/imBq3Cs6g3
SydScienceFest,Wed Nov 25 10:07:10 +0000 2015,669457288256688128,671,645,0,0,has_photo,Magnets  how do they work? J.C. Maxwell beat Insane Clown Posse to it | via @guardianscience https://t.co/lhyqeJBKra https://t.co/ksKM3dtL1z
SydScienceFest,Wed Nov 25 05:17:00 +0000 2015,669384268704047104,671,645,0,0,has_photo,Dwarf star magnetic fields surprise astronomers. Not by shouting boo | via @CosmosMagazine https://t.co/gZMg3Ou377 https://t.co/QEoSXoH251
