user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
Johnmartin122,Tue Mar 15 01:51:10 +0000 2016,709557520046510080,475,97,0,0,has_no_media,#ESA #Mars – ExoMars 2016: ESA mission seeks evidence of life on Mars – The European Space Agency is due… https://t.co/oZDTJjW7QR #Science
Johnmartin122,Tue Mar 15 01:51:09 +0000 2016,709557515378229248,475,97,0,0,has_no_media,#ESA #Mars – ExoMars 2016: ESA mission seeks evidence of life on Mars – The… https://t.co/S0QPQbBKBa #Science https://t.co/Tqz0laxAnR
PISCES_Hawaii,Tue Mar 15 01:47:14 +0000 2016,709556531226775552,199,144,0,0,has_no_media,Two #NASA radios are going to #Mars with the European Space Agency’s most recent mission.https://t.co/LZrOFNFw6N
aexamexico,Tue Mar 15 01:46:36 +0000 2016,709556373382631424,74,148,0,0,has_no_media,📷 #ExoMars launch today.All the best on your 7-month journey to #Mars! https://t.co/ozunrZ57zS
joo_uhlz,Tue Mar 15 01:43:44 +0000 2016,709555648715862016,43,139,0,0,has_no_media,Begins with you!!!!! Save our planet! #love #earth #mars  https://t.co/wd2Rvdyx7q
Col_Connaughton,Tue Mar 15 01:43:05 +0000 2016,709555484274106373,4011,2011,0,0,has_video,Evidence of #NASA 's #Mars #Rover #Deception https://t.co/9ikNPwrwk6 #hoax
SHAlmanacSports,Tue Mar 15 01:42:58 +0000 2016,709555457560604673,1919,281,0,0,has_no_media,#BishopCanevin extends lead over #Mars to 4-1 with a goal from Samuel Hrabcak. Jacob Kozma with the assist.
roso1954,Tue Mar 15 01:42:50 +0000 2016,709555423582560256,12427,12582,0,0,has_no_media,＠DanielGennaoui: Here's what a Martian space elevator might actually look like: https://t.co/hRbZpQZlQN #mars #sp… https://t.co/pZlXD1Nb1n
DanielGennaoui,Tue Mar 15 01:40:03 +0000 2016,709554721661575168,88896,66155,3,5,has_no_media,Here's what a Martian space elevator might actually look like: https://t.co/9cGwzM2y3s #mars #space #science https://t.co/nOKcEIBE98
OlympianEmpire,Tue Mar 15 01:37:53 +0000 2016,709554178184638464,34,2,0,0,has_no_media,@universetoday: Stunning Conjunction of Mars and Beta Scorpii This Week @AstroBob_bk #mars … https://t.co/JLyIyXXBYL
johnnyhodge,Tue Mar 15 01:37:51 +0000 2016,709554170760716288,1427,2075,0,0,has_no_media,This Week’s Night Sky: See the Red Planet for Yourself https://t.co/l9gvMdzuae via @NatGeo Go to #mars in your own yard.  Going to look now.
ERAV322,Tue Mar 15 01:36:19 +0000 2016,709553783261495298,264,598,0,1,has_no_media,#Science #Mars #Russia - It lifted off from Kazakhstan this morning on a journey to study the Martian atmosphere https://t.co/iBayvsT4Yn
NewKDramaAddict,Tue Mar 15 01:32:32 +0000 2016,709552832085680129,736,325,0,0,has_no_media,Because you are my treasure? Oh Lord! Good episode! #Mars
universetoday,Tue Mar 15 01:30:22 +0000 2016,709552285651738625,144525,1078,33,48,has_no_media,Stunning Conjunction of Mars and Beta Scorpii This Week @AstroBob_bk #mars https://t.co/eioByyUvpv https://t.co/oNTNEgSeTb
dwnews,Tue Mar 15 01:28:03 +0000 2016,709551702236508160,87985,513,7,7,has_no_media,Europe and Russia launch mission to #Mars https://t.co/63He4znMnD  #ExoMars https://t.co/suUty4hfaJ
NewKDramaAddict,Tue Mar 15 01:27:31 +0000 2016,709551569352704000,736,325,0,0,has_no_media,Crying! #Mars
MikeGrant_LA,Tue Mar 15 01:26:43 +0000 2016,709551366813917184,144,1611,1,0,has_no_media,#Spacecraft lifts off in search for life on #Mars @esa @Russia #space https://t.co/ffA3wyoAI9
MyNewsLA,Tue Mar 15 01:23:22 +0000 2016,709550526392770562,444,486,0,0,has_no_media,Radios designed by @NASAJPL in #Pasadena blast off for #Mars https://t.co/MhOO1Z2RjN
NewKDramaAddict,Tue Mar 15 01:21:53 +0000 2016,709550149933076481,736,325,0,0,has_no_media,Sleep!! #Mars
f_laflafla,Tue Mar 15 01:20:37 +0000 2016,709549833225285632,75,17,0,0,has_no_media,【#RETWEET】U.S.'s Space Probe“Small creatures and artifacts in #Mars”【https://t.co/YqXOi1xKXi　https://t.co/QE58ylny9F】#nasa #photo #android
CiMarsLover,Tue Mar 15 01:20:15 +0000 2016,709549741663784960,72103,100,10,17,has_no_media,#MARS meets Malibu. Watch #ChurchOfMars  now streaming on VyRT. — https://t.co/veRHOEjnzE   @JaredLeto #Echelon https://t.co/8CQS61JBTo
elborisova61813,Tue Mar 15 01:15:32 +0000 2016,709548551303471105,1605,4979,1,3,has_no_media,#Mars ExoMars launch successful! What to expect for the Trace Gas Orbi... https://t.co/cBhNhGUsZM https://t.co/lJZXCYuhPk
poandpo,Tue Mar 15 01:15:08 +0000 2016,709548450963128324,3087,735,1,0,has_no_media,#Europe  #Russia embark on search for life on #Mars | https://t.co/fT5XJIybhq #space #technologies #science #smell
TheresaEBerger,Tue Mar 15 01:13:48 +0000 2016,709548118082260993,126,211,0,0,has_no_media,Test brings #NASA  closer to #Mars https://t.co/Ilm7UoucKp. #DeepSpace #STEM #innovation #technology #science #spacetravel
NewKDramaAddict,Tue Mar 15 01:12:37 +0000 2016,709547819590414337,736,325,0,0,has_no_media,Damn! #Mars
SHAlmanacSports,Tue Mar 15 01:11:41 +0000 2016,709547586131267584,1919,281,0,0,has_no_media,At the end of one period: #BishopCanevin 1. #Mars 1. #PIHL championship.
IceWino,Tue Mar 15 01:11:19 +0000 2016,709547491662950401,24,1,1,0,has_no_media,Russian space agency launches mission to Mars...Ukrainian-Martians express concern. #space #mars #russia #ukraine #marvintheukrainianmartian
JJDreese,Tue Mar 15 01:10:20 +0000 2016,709547242596622336,913,871,2,3,has_no_media,Help support #Mars Initiative #prize by #reading a #scifi #fiction novel (try Red Hope!)     https://t.co/qCCqa5ESnd https://t.co/sEByqCtMpb
NewKDramaAddict,Tue Mar 15 01:09:35 +0000 2016,709547057518870528,736,325,0,0,has_no_media,Needy!! #Mars
xeni,Tue Mar 15 01:07:04 +0000 2016,709546422262243328,95868,4077,5,10,has_no_media,Europe and Russia just launched a #Mars space mission to try and detect signs of life https://t.co/s2hf8CaXgC https://t.co/hT0qWjWIoG
NewKDramaAddict,Tue Mar 15 01:06:45 +0000 2016,709546342658482176,736,325,0,0,has_no_media,Okay  all my #Mars tweets will remain Batman like! “Wow!” “Bang!” You get the picture?
whowhatwhy,Tue Mar 15 01:03:01 +0000 2016,709545402316423169,7778,1187,0,0,has_no_media,#Russia  Europe Launch Joint Mission to #Mars  https://t.co/d7dBhq4k1E #EditorsPicks
SETItalks,Tue Mar 15 01:00:36 +0000 2016,709544795186860037,1192,169,0,1,has_no_media,From #SETITalks: Mike Carr: #JourneyToMars and Life https://t.co/f0GP4sBbZj #lpsc2016 #mars @USGS https://t.co/94kjcWVkG9
NewKDramaAddict,Tue Mar 15 01:00:08 +0000 2016,709544676500578305,736,325,0,0,has_no_media,Ohhhh  Kirishima gets dark for ep 8! I know what I’m watching tonight! #Mars
mdrs_crew156,Tue Mar 15 00:59:00 +0000 2016,709544394387357697,25,70,0,2,has_no_media,Hungry but stuck on Mars? Have some Cricket Cookies. @TheMarsSociety #Mars #MDRS #InsectEating #昆虫食 #火星 #日本火星協会 https://t.co/wE6By1Vc4V
SHAlmanacSports,Tue Mar 15 00:59:00 +0000 2016,709544393481576448,1919,281,0,0,has_no_media,#Mars ties it up on a power play goal.
SHAlmanacSports,Tue Mar 15 00:58:19 +0000 2016,709544220957286400,1919,281,0,0,has_no_media,Jacob Ondrejko stakes #BishopCanevin to 1-0 lead vs. #Mars
BenJohnsonLaw,Tue Mar 15 00:57:11 +0000 2016,709543936558104576,726,1137,1,0,has_no_media,I'm in  but probably no use for my mad college-Algebra math skills. #space "#NASA wants your help to get to #Mars" https://t.co/7vYkNquZXD
DemetriPerdikis,Tue Mar 15 00:56:45 +0000 2016,709543827342696448,12699,13177,0,0,has_no_media,#MARS European-Russian Robotic Mission to Mars Blasts Off: An unmanned European-Russian mis... https://t.co/MQdlCJxR6A #PlanetExploration
DemetriPerdikis,Tue Mar 15 00:56:45 +0000 2016,709543826453438464,12699,13177,0,0,has_no_media,#MARS ExoMars Phones Home En Route to Red Planet: 'We Have a Mission': TGO's main goal is t... https://t.co/yZol6OizB7 #PlanetExploration
inesperado78,Tue Mar 15 00:56:42 +0000 2016,709543814516645888,1472,1133,0,0,has_no_media,With #Sagittarius #Mars on board #square #Venus and #Neptune  it may feel like too much trouble to stop daydreaming and GO.
LBabalon,Tue Mar 15 00:52:14 +0000 2016,709542689880940544,74,86,0,2,has_no_media,#Venus is Pisces (urge to merge) squares #Mars in Sag (lets do it in the boonies) today.  Tension meets expanding horizons.  #astrology
AndreyRussia33,Tue Mar 15 00:47:14 +0000 2016,709541429710856192,74,133,0,0,has_no_media,I hope  after 7 months we will hear good news already from the orbit of Mars. #Mars #ExoMars #EU #Russia
steveganderson,Tue Mar 15 00:45:17 +0000 2016,709540939799334913,157,382,1,0,has_no_media,NASA wants your help to get to Mars in the next 25 years #mars #NASA #space #robots https://t.co/ahK394DWxt
sclass415,Tue Mar 15 00:45:16 +0000 2016,709540937823817728,71,76,0,0,has_no_media,Bitter Sweets @FortuneMagazine https://t.co/Y2WlThjbEb #childlabor #inhumane #chocolate #unethical #slavery #nestle #hershey #mars #cadbury
AndreyRussia33,Tue Mar 15 00:45:16 +0000 2016,709540935017877505,74,133,0,0,has_no_media,All right. All of the most critical stages passed normally. Thank God! Now forward - to Mars! #Mars #ExoMars #EU #Russia
RichTPar,Tue Mar 15 00:45:14 +0000 2016,709540927250034689,1191,1241,0,2,has_no_media,Russia was ACTUALLY successful in launching a mission to #Mars today! We'll overlook the fact that the spacecraft is European. #ExoMars #ESA
thatBridge1,Tue Mar 15 00:43:48 +0000 2016,709540565541646336,129,705,0,0,has_no_media,TGO to smell #Martian methane…:https://t.co/9Nn5KH6dxw #Mars #TGO #thatBridge #ExoMars #EU #Mars #ESA #Russia https://t.co/Oqtac1bqS1
MarsRoxAl,Tue Mar 15 00:43:05 +0000 2016,709540386243530752,385,227,2,1,has_no_media,Our #ExoMars @ESA_TGO is a happy beast on its way to #Mars now https://t.co/qyLh6dCqV3
St_Lukes_Pr,Tue Mar 15 00:42:18 +0000 2016,709540190956756992,340,218,0,6,has_no_media,P4 &amp;6 watched the launch of the Mars rocket today as part of the P4 topic! #live @ESA_ExoMars  🚀 #Mars https://t.co/74Lt2kTl0k
Jewminatti,Tue Mar 15 00:41:01 +0000 2016,709539865029783553,1463,228,0,0,has_no_media,#Egypt #Brazil #ElSalvador #Amsterdam #Sweden #Germany #England #Mars #Subscribe to OUR @Caligraphy215 on #Youtube https://t.co/3vgRZMObEE
AndreyRussia33,Tue Mar 15 00:39:45 +0000 2016,709539545906286593,74,133,0,0,has_no_media,Great! #ExoMars #Mars #EU #Russia  https://t.co/CfWRR0k53e
AnishZute,Tue Mar 15 00:38:03 +0000 2016,709539121560211456,128,246,1,0,has_no_media,Flash forward 20 years? :) #nasa #sls #mars @ SXSW https://t.co/y8UWlqQe5y
W_Alex_Gimenez,Tue Mar 15 00:33:41 +0000 2016,709538022530879489,290,260,3,6,has_no_media,Me when #MARS Retwitt me yesterday https://t.co/iLedkcZU6J
Cicoil,Tue Mar 15 00:30:51 +0000 2016,709537306617716736,1740,2515,0,0,has_no_media,.@NASA Reschedules #Mars InSight Mission for May 2018 https://t.co/ma81rkutle @nytimes https://t.co/RaYUR7lCoN
FazzoMetal,Tue Mar 15 00:30:38 +0000 2016,709537253895364608,203,218,1,1,has_no_media,My homage to EXOMARS #KSP #ExoMars #ESA #Kerbal #Space #Gaming #PC #Rocket #Mars #RedPlanet #Launch #ProtonM https://t.co/abPDE6aMjA
Zaparl,Tue Mar 15 00:30:10 +0000 2016,709537135930576896,302,144,0,0,has_no_media,@NASA wants your help to get to #Mars in the next 25 years https://t.co/95V3t3Vcwz #TechLife https://t.co/bco5b7M729
SEPG_APOG,Tue Mar 15 00:25:34 +0000 2016,709535978080374784,12,66,2,1,has_no_media,Check out our website! #space #mars https://t.co/KOrgRtHIrC
KueblerInc,Tue Mar 15 00:25:14 +0000 2016,709535895012175872,3076,2831,0,0,has_no_media,.@NASA’s next #Mars mission scheduled for May 2018: https://t.co/Tk3iVow11S by @TechCrunch
Stardustau,Tue Mar 15 00:22:50 +0000 2016,709535289614540800,833,2132,1,1,has_no_media,#ExoMars launches to sniff out life on Red Planet https://t.co/hhKDR5QBqK via @ABCNews #Mars #space #space #science #exploration
inesperado78,Tue Mar 15 00:22:10 +0000 2016,709535122580701184,1472,1133,0,0,has_no_media,Putting #Love to the #Test:   #Venus #Square #Mars... https://t.co/Re5XHnixaN
Mausonaut,Tue Mar 15 00:18:48 +0000 2016,709534277290041344,1179,1390,0,2,has_no_media,My pleasure @DiegoU ! Let us meet again in #MoonVillage and/or on #Mars ! ;-)
KimberleyeLeo,Tue Mar 15 00:17:34 +0000 2016,709533964864757760,2249,1515,0,3,has_no_media,Up after the break - a mission to #Mars to see if there was ever life on the plant. @SkyNews
aexamexico,Tue Mar 15 00:15:45 +0000 2016,709533509753421825,74,148,1,1,has_video,#space! 7 months &amp; 500 million km to #Mars! #ExoMars https://t.co/WqCDpyxQss
samuella,Tue Mar 15 00:14:34 +0000 2016,709533212016570368,498,882,0,1,has_no_media,12 Best Companies For #Pet-Loving #Employees https://t.co/osJsy3Q88A #Genentech #Kimpton #AtlanticHealth #VMWare #Salesforce #Google #Mars
CaptainAlex8,Tue Mar 15 00:14:15 +0000 2016,709533129229344769,387,517,0,1,has_no_media,.@linnyitssn I'll join #TheWorldsMostInterestingMan on trip to #Mars.  @DosEquis
AstronautAbby,Tue Mar 15 00:12:18 +0000 2016,709532641700220930,102330,28777,20,43,has_no_media,Thank you @SpaceHolgar and @Mausonaut for your coverage for all of us #marsgen #ExoMars #mars  https://t.co/NCHJYl1vqZ
houseware_deals,Tue Mar 15 00:11:26 +0000 2016,709532422430396416,157,0,0,0,has_no_media,Buy 40va Control Transformer Nema Class Ii 40VA 120/208/240V to 24V FOOT #Mars #IsolationTransformers Mars https://t.co/2noE4hN2X5
SHAlmanacSports,Tue Mar 15 00:08:49 +0000 2016,709531763748573184,1919,281,0,1,has_no_media,Good luck #BishopCanevin in the #PIHL championship game vs. #Mars. The puck drops at 8:30 p.m. at the #UPMCLemiuexSportsComplex.
NibiruGuru,Tue Mar 15 00:05:29 +0000 2016,709530923772018688,7156,167,0,0,has_no_media,#Mars Mission Blasts Off to Seek Signs of Life : Discovery News https://t.co/9x1pRbyxpS https://t.co/D8OXH1fcur
ixaos,Tue Mar 15 00:02:25 +0000 2016,709530153219661828,399,1193,0,1,has_no_media,RU #withdrawal from Syria. Now we go to #Mars! #ExoMars https://t.co/Rbw7YoB1Wc
aexamexico,Mon Mar 14 23:54:52 +0000 2016,709528251190927361,74,148,0,0,has_video,ride to #space! 7 months &amp; 500 million km to #Mars! #ExoMars https://t.co/ezvv03H0mq
PublicDomain_TV,Mon Mar 14 23:50:46 +0000 2016,709527220511899648,191,15,0,1,has_no_media,Rocket blasts off to Mars in biggest ever hunt for ALIENS https://t.co/T4Tl1ZQz5S #Mars #aliens #ESA #Russia #UFOs #breakingnews
PublicDomain_TV,Mon Mar 14 23:49:01 +0000 2016,709526780957208577,191,15,0,0,has_no_media,Sphinx spotted on Mars 'proof of long-lost alien civilisation' https://t.co/sTxY3k8U1Q #sphinx #MARS #aliens #evidence #viralvideo
Darnell,Mon Mar 14 23:36:35 +0000 2016,709523650941210624,2514,2263,0,0,has_no_media,🚀 #Europe 🇪🇺 &amp; #Russia 🇷🇺 seek to break #Mars “curse” - Odds against them‽ https://t.co/y0tsyJru5I
ijaure,Mon Mar 14 23:34:35 +0000 2016,709523149134532608,18,106,0,0,has_no_media,Test brings #NASA closer to #Mars https://t.co/nag0TZonl4
area51org,Mon Mar 14 23:33:41 +0000 2016,709522921866338306,24419,389,1,0,has_no_media,World of science stunned when it's discovered: #Mars once had nuclear explosions. Who did it? https://t.co/zDF18wyRWl
jzandin,Mon Mar 14 23:31:20 +0000 2016,709522330330988546,1198,1398,1,1,has_no_media,#ExoMars on its way to solve the Red Planet's mysteries https://t.co/o62Bb9Tclv #space #Mars
stellarflares,Mon Mar 14 23:30:38 +0000 2016,709522155709423620,1150,1929,1,2,has_no_media,HiRISE Beautiful #Mars - Patiently Waiting in Melas Chasma #astronomy https://t.co/HejvRu9bQ1 https://t.co/kGUm6ZJReg
The_Zen_Parrot,Mon Mar 14 23:30:20 +0000 2016,709522080249741312,1602,100,0,0,has_no_media,@MarsCuriosity @ESA_ExoMars #Mars is the only planet in the universe  that we know of  inhabited solely by robots.
AnnaPerssonDR,Mon Mar 14 23:30:16 +0000 2016,709522060733763585,4300,4481,0,0,has_video,Possible clays in the northwest Agyre region  on #Mars. https://t.co/1eBnHH0rDy
RemersRants,Mon Mar 14 23:24:35 +0000 2016,709520633013661697,33,130,0,3,has_no_media,The buttons I won with my Mars design came in! They look great  thanks @stickermule !!! #Mars #Dribbble #buttons https://t.co/29H9ctpcOX
jenkers_en,Mon Mar 14 23:17:45 +0000 2016,709518909926408193,1048,214,0,0,has_no_media,Europeans  Russians launch #mission to #Mars https://t.co/GiPArGLLZz https://t.co/DC7GItnAzu
starparty2night,Mon Mar 14 23:17:29 +0000 2016,709518846328119296,759,84,0,1,has_no_media,@ESA_ExoMars Congratulations - Successful launch and solar panel deployment of the next craft to visit Mars! #Mars https://t.co/aS3Fa5TMTi
tearsintherain1,Mon Mar 14 23:13:11 +0000 2016,709517764529094657,1427,2017,0,0,has_no_media,as they say when the sun is red  jupiter could be full of lush green stuff  we are part of all that all hail #mars #fart #probe :P
Jasmin_Fo,Mon Mar 14 23:12:28 +0000 2016,709517581959499776,43,196,0,0,has_no_media,Living on #mars... #beammeup https://t.co/sVERlvWRxE
ronitg,Mon Mar 14 23:07:56 +0000 2016,709516441876373504,85,105,0,0,has_no_media,Cool #mars https://t.co/xrS1LPBnqG
AMETEK_Windjamr,Mon Mar 14 23:06:21 +0000 2016,709516042905767936,1513,1513,0,0,has_no_media,Why the human body isn't ready to go to #Mars…yet &gt;&gt;&gt; https://t.co/26d8KtEBfN https://t.co/i03u27KkA8
JaredLetoPR,Mon Mar 14 23:00:50 +0000 2016,709514653894909952,4541,1897,3,14,has_no_media,"Here our dreams aren't made  they're won..." | #CityOfAngels https://t.co/mUtKPxHb8u   @JaredLeto #MARS #Echelon https://t.co/3pu8Xi0Wcq
CodigoBaleada,Mon Mar 14 22:59:42 +0000 2016,709514369579618304,4197,2292,0,0,has_no_media,Amazing #NASA images: Someone else is on #Mars. Best evidence so far. https://t.co/B40IubbleA https://t.co/8oZPMEc0e3
GeorgeThomson79,Mon Mar 14 22:59:40 +0000 2016,709514361010855936,92,166,0,1,has_no_media,@ESA_TGO @roscosmos Well done to the whole team! Safe trip to #Mars #ExoMars #space @esa
esa,Mon Mar 14 22:59:29 +0000 2016,709514314818973696,493678,722,26,99,has_no_media,Thanks @Twitter for helping us share this adventure  stay with us to #Mars!  https://t.co/U56LJZ0lOT
mporter410,Mon Mar 14 22:59:05 +0000 2016,709514214017257472,99,264,0,1,has_no_media,#Science #NASA wants your help to get to #Mars in the next 25 years https://t.co/gGyx6IhAkG
markowenf24,Mon Mar 14 22:57:42 +0000 2016,709513867857149956,2462,2029,0,0,has_no_media,Midnight in #Paris @France24_en top stories #Syria #Putin #Turkey #PKK #ankarablast #IvoryCoastAttack #AQIM #Mars #methane
denverufos,Mon Mar 14 22:55:01 +0000 2016,709513192775487488,5988,5341,0,1,has_no_media,#MISSION TO #MARS : The Red Planet https://t.co/Yu8bNWCXBP
DemetriPerdikis,Mon Mar 14 22:54:55 +0000 2016,709513164732280833,12699,13177,0,0,has_no_media,#MARS ExoMars mission leaves Earth's orbit heading for Mars: After a successful launch  the... https://t.co/PvRwQbzCYU #PlanetExploration
DemetriPerdikis,Mon Mar 14 22:54:55 +0000 2016,709513163792748545,12699,13177,0,0,has_no_media,#MARS European-Russian Mars mission to hunt for source of methane  signs of life: “Weirdly ... https://t.co/oXjGyeNjLU #PlanetExploration
MiltonKeyn_es,Mon Mar 14 22:54:31 +0000 2016,709513065826553857,2441,197,0,0,has_no_media,@miltonkeyn_es by feverfactory #marshall #factory #england #bletchley #miltonkeynes #amplifiers #guitar #rock #mars… https://t.co/paTsjEb9rq
_PeterRobinson,Mon Mar 14 22:53:55 +0000 2016,709512915867590662,419,298,0,0,has_no_media,Breaking: Probe sent to source methane gas on Mars.  Uranus  of course  is known to produce massive amounts of it. #bbcnews #mars  #news
AlgoNews,Mon Mar 14 22:52:45 +0000 2016,709512618986196992,35,33,0,0,has_no_media,Test brings @NASA closer to #MARS @CNN #NASA https://t.co/9LrCGUg6x5 https://t.co/wOYHZak68S
wadders007,Mon Mar 14 22:46:19 +0000 2016,709511002954444800,705,1246,0,3,has_no_media,Wonder if the latest mission will finally answer #DavidBowie's question - Is there life on #Mars?  https://t.co/8mELb5Hi8F
BSMcGrouther,Mon Mar 14 22:45:58 +0000 2016,709510911573237760,444,341,0,0,has_no_media,I have a doppelgänger who is going to #Mars. Lucky Bridget the robot
ESA_TGO,Mon Mar 14 22:45:28 +0000 2016,709510786402615296,4552,9,304,361,has_no_media,Sit back  relax &amp; enjoy the cruise to #Mars! Will provide regular updates during flight &amp; about destination :-) https://t.co/jvSkLHBQTV
CleantechFIN,Mon Mar 14 22:45:19 +0000 2016,709510751040446464,8145,5964,0,1,has_no_media,Vaisala pressure and humidity technology heads for #Mars https://t.co/JpwHeZXyKq  #ExoMars @VaisalaGroup @VaisalaSuomi
LeysPhysics,Mon Mar 14 22:45:12 +0000 2016,709510722594729986,161,179,1,0,has_no_media,Congrats @esa @ESA_TGO on safe launch of ExoMars 2016. Safe flight for seven months! #space #Mars #orbiter #life https://t.co/WyLxMNVATr
SpaceMascotUK,Mon Mar 14 22:44:36 +0000 2016,709510571360706561,516,152,4,3,has_no_media,I'm just catching up on today's news! Here's my doodle from a few years ago when they first spotted  #Mars #Methane https://t.co/3uNIFqJ0r0
We_Martians,Mon Mar 14 22:44:05 +0000 2016,709510440972197888,178,97,0,0,has_no_media,It's raining in Vancouver and my car looks like it has recurring slope lineae #Mars https://t.co/G9DqqY7ocH
ESA_ExoMars,Mon Mar 14 22:43:22 +0000 2016,709510258029432833,15843,12,52,137,has_no_media,Thank you for following our #ExoMars launch coverage with us. Europe’s new era of #Mars exploration is underway! https://t.co/yMeTCniRNt
erin6775,Mon Mar 14 22:42:50 +0000 2016,709510125753470977,303,400,0,0,has_no_media,Love my new phone case #Mars #triad 30secondstomars @jaredleto @shannonleto @tomofromearth… https://t.co/plJZxthw2I
esaoperations,Mon Mar 14 22:42:49 +0000 2016,709510118946304000,168485,387,19,65,has_no_media,Now signing off. Stay tuned for more #ExoMars news as @ESA_TGO continues its 7-month journey to #Mars
sparklefingered,Mon Mar 14 22:42:11 +0000 2016,709509959558553601,533,174,0,0,has_no_media,The more we want to go the more we will spend on it (salaries  employment  supplies) It spurt instead of shrink. #Mars #GlobalEconomy #blog
MavisMartian,Mon Mar 14 22:38:52 +0000 2016,709509127870029825,67,127,0,0,has_no_media,We've even heard of this guy out here. Will he stop at Earth? Not so sure. #mars #VisitMars https://t.co/99lBvYHyY4
MavisMartian,Mon Mar 14 22:36:36 +0000 2016,709508556593242112,67,127,0,0,has_no_media,Those Earthlings - they'll get there in the end. Come to Papa ... #mars #VisitMars  https://t.co/hP2iQAMCWj
MavisMartian,Mon Mar 14 22:35:38 +0000 2016,709508312644059136,67,127,0,0,has_no_media,Sorry  been out of action for a few months. You haven't seen a dust strom until you've seen a dust storm on Mars ... #mars #VisitMars
hensonrach,Mon Mar 14 22:35:25 +0000 2016,709508258780815365,35,148,0,1,has_no_media,7 months to #Mars for #ExoMars #TGO 🚀🚀🚀 https://t.co/AeCH7qUb53
txjohns,Mon Mar 14 22:32:26 +0000 2016,709507506565820416,112,159,1,0,has_no_media,Oh. That's just too beautiful.   Hey look  kids! That's #Mars! https://t.co/1xd1TwzjP9
astroefecto,Mon Mar 14 22:32:24 +0000 2016,709507498458411008,122,192,1,2,has_no_media,Good trip to #Mars for @ESA_TGO and @ESA_EDM. Will be waiting for 16 october. Run #exomars  run!!
cypherf0x,Mon Mar 14 22:31:40 +0000 2016,709507314370408450,8,15,1,1,has_no_media,Have my #hue lights set to #mars playing #spaceengineers on a mars planet.
MarkAndroidUK,Mon Mar 14 22:30:15 +0000 2016,709506956353007618,945,977,0,1,has_no_media,More wasted money gone up in smoke to try &amp; find #life on #mars. When will these #idiots realize there is none apart from on #earth. Dicks
StriderCT,Mon Mar 14 22:29:52 +0000 2016,709506863071694848,46,40,0,1,has_no_media,Congrats @esa for the flawless #ExoMars launch! Have a safe journey to #Mars until October #Italiavasumarte https://t.co/87Ye7B10bY
joewetzelswag,Mon Mar 14 22:29:26 +0000 2016,709506753982046208,615,599,0,0,has_no_media,https://t.co/IoRODbLbFE New interstellar propulsion technology may get us to mars in 3 days! #science #physics #Mars #NASA
INAFcapodimonte,Mon Mar 14 22:28:48 +0000 2016,709506591372877825,40,169,0,1,has_no_media,Retweeted @ESA_ExoMars (@ESA_ExoMars):  Signal from #ExoMars @ESA_TGO confirmed! We have a mission to #Mars!... https://t.co/vko5QXOql2
meta,Mon Mar 14 22:26:45 +0000 2016,709506078405468160,4025,2878,0,2,has_no_media,Blast off! The @esa has sent a lander to study #Mars. See @business 's coverage https://t.co/0WyYe3xYGL #ExoMars https://t.co/8uzjP04Ivi
Nokiunia,Mon Mar 14 22:26:35 +0000 2016,709506036382748672,270,1088,0,1,has_no_media,Old article but with new #Mars mission still relevant ... Don't panic but #Earth may also lose its atmosphere... https://t.co/ExOY3953qE
mhjowher,Mon Mar 14 22:25:39 +0000 2016,709505799211634688,170,43,0,0,has_no_media,How will the conservative faithful react if the #Euro-Russian space mission finds signs of #life on #Mars in October?
elborisova61813,Mon Mar 14 22:25:18 +0000 2016,709505711814868992,1605,4979,1,3,has_no_media,#Mars Engineers Install Secondary Mirror Of James Webb Space Telescope... https://t.co/FWi0aTHNSN https://t.co/XZjw5v4pr6
EcosystemGarden,Mon Mar 14 22:19:40 +0000 2016,709504294542639104,49,128,0,0,has_no_media,@CosmosIsAmazing That is amazing! Thanks for sharing. #amazinguniverse #mars #SolarSystem
DPonce1996,Mon Mar 14 22:19:06 +0000 2016,709504152687267841,27,135,0,0,has_no_media,@esa Congrats on the launch. Go learn what you can about #Mars  our future home away from home.
Katedwolf,Mon Mar 14 22:17:56 +0000 2016,709503860499484672,179,250,0,0,has_no_media,This Week’s Night Sky: See the Red Planet for Yourself https://t.co/NFn17muvPw via @NatGeo #Mars
621Lynn,Mon Mar 14 22:17:25 +0000 2016,709503727976247296,268,222,1,2,has_no_media,Mission accomplished 4 future #journeytomars @AstronautAbby @TheMarsGen #Mars @esa @ESA_ExoMars @esaoperations #ESOC https://t.co/mLq0uLNKog
WasLifeOnMars,Mon Mar 14 22:17:21 +0000 2016,709503712826359808,38,82,1,0,has_no_media,#Mars Curiosity Rover anomalies. #SpaceDiscovery #NASA #RedPlanet #SciFi #UFAH #Ancientstuff https://t.co/bffxAs76ZJ https://t.co/3J79aUmVYE
CiMarsLover,Mon Mar 14 22:15:21 +0000 2016,709503209614798850,72103,100,16,41,has_no_media,"We Love You"  @JaredLeto @ShannonLeto @tomofromearth #MARS #Echelon https://t.co/PumoCSgf7K
mbachety,Mon Mar 14 22:15:10 +0000 2016,709503162483236864,48,61,0,0,has_no_media,#Trump  Trump  Trump...And in other news  real cool things are to come: Mission to solve #Mars #MethaneMystery #NASA https://t.co/GftraE7W3t
