https://twitter.com/SydScienceFest/status/634955187132592128,"LS up first. 'I want to convince you my research rules.  And as we know, the most important part of science is EXPLOSIONS"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634287362407841792,Rosetta itself is a bit of a lab - it can analyse dust flying off the comet if need be #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634286781710602240,".@Philae2014 is already there, but we also want to put Rosetta down on the comet as well. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634284979602780160,WH: Comets have not been heated by the sun or affected by gravitational collapse - they are like a time capsule #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633833450856824832,"KN: Curiosity. I think most people start off by, as kids, pulling things apart and wanting to understand #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/631997204174008320,"MP: When people think of scientists, they usually think of someone white, male and very very serious #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633833249337245696,MG: Why did you all become scientists? #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634959604737142784,.@AWaardenberg is up now arguing for DNA! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634290150319726593,"""Before the launch, eight different people had to give the official A-Okay after checking the same parameters each"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634260430890729472,"Warwick Holmes, @esa and comet chat tonight at the @maasmuseum!! #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633930538286346240,Getting ready for @KindaThinky tonight! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633831179037241346,"MG: When science is being taught, the majority of the scientists kids learn about are all white men #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/631995974471188480,"Starts by asking ""if space travel was as safe/affordable as flight travel, who would go into space?""
*whole room raises both arms*
#ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634961352818163712,"JB: Med research is weird and cool, and also inherently good, yes. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634959966932045824,"AW: The future of DNA is going to be in data storage, because of it's ability to hold so much data #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634956420429950976,"PR: When Lisa looks at stars and galaxies, the research SHE is actually using is quantum physics. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632855935539507200,@justipen Thanks for the follow Regular Student!,0,0,LER
https://twitter.com/SydScienceFest/status/634960159836508162,"""You could store secret codes or information and store them in your DNA - that's pretty cool"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634959285600935936,"DC: We make things.  Tools, cars, rockets, iPhones.  We are the only animal to have water pouring out of our eyes when sad #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634285248948400128,"WH: We want to find out how we get from a supernova collapse to the creation of Earth, and comets can help answer that #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634283932947755008,"Warwick is up!  He's going to talk about the Rosetta work, and then make a comet for us. #fancy #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633833792327712768,GR: I just go step by step on things I find interesting and it has basically led me here #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634957897110175744,.@ad_mico now.  Going for the route of Chemistry being PC and Nanotech being Mac.  Nanotech is cool according to AM. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633835513724600321,"KN: Similar in my field, software and tech is very male  dominated still. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/631996459735379968,The overriding theme of MP's talks are always that the future of space travel and astrophysics rests on the current generation in school,0,0,LER
https://twitter.com/SydScienceFest/status/634961206168588288,"MB: I interview Med students, and a lot of them are motivated by misplaced goals. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634959468074110977,"DC: DNA can't laugh, cry, make iPhones, blush, fart, do anything really #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634960979424468992,MB: My biggest complaint with Med is that it's too good.  Inherently good. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634291216172077056,"WH: So it had to be switched off. Just the minimum amount of energy required to keep it going, but no contact #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633841325578649600,Also because the admin involved in time off is pretty poorly managed #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634960753955483648,"MB: Bacteria has technologically advanced parts and functions, and it makes itself. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634956202909151232,PR: One cool thing about QP is super-positions; things can be in two places at the same time. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634690735296548864,Congrats to everyone out at the @sydneyobs tonight!! @maasmuseum #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633840951564238848,"Talking now on career interruptions, whether family related or other. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633833644939829248,"UD: You can explore things.Instead of just procedural work, you can play around in your field and mess with different things #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633935753005764608,Hosts for tonight are @rodl and @willozap from @KindaThinky! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633835347135193088,CL: Absolutely. I don't think there has ever been a female Prof in my field at UTS. Or even an Assoc Prof #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/632108778515664896,"KS: ""I'm going to speak tonight about the history of science but also how things have changed"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634962655250243584,AM: Astronomy helps predict the future and also understand the past.  It brings a lot of kids into science. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634962467177672706,"AM is astronomy, and @lisaharveysmith is for astrology (remembering she is actually an astronomer) #awkward #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634961682188533761,JB: I also get to work with brain cells. I've got some in a petri dish right now actually. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634289020948774912,Some of the widely varying temperature changes the Rosetta had to be tested for #sydsciencefest http://t.co/P915lNTrCm,0,0,LER
https://twitter.com/SydScienceFest/status/634964522298572800,"AW: Chemists are the doers, they get things done, they can multitask! #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634963312304742401,LS: Astrology has had thousands of years if research. Astronomy not so much #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634961985143083008,Jb speaking about how some differences in gender can affect which medicine to use #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/632000622657585152,"The school kids in the audience seem very, very keen on this idea. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634963803327741952,PR speaking on how cool superpositions are again and using them for super fast communication #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633830745316851713,And we begin! #sydsciencefest http://t.co/1q6uswDI1D,0,0,LER
https://twitter.com/SydScienceFest/status/631740540707467265,Great to see so many people come out for such an awesome and science filled event #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633837039109050368,"MG: What would have made the transition between research levels easier?
UD: Mentoring
#sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632853704757002240,"SW: Cats are curious animals, they want to know who is in their territory #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633841202194857985,Research is a very difficult field to take time away from because of the culture of science being ongoing and undisrupted #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633837238128807936,"UD: If you don't have a good mentor, than you just keep doing things by yourself without collaboration #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632125007867478016,Someone has asked for some info on Tesla in comparison to Edison (Yaassss) #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634964155926077441,PR: Quantum entanglement and what is it useful for. Quantum computers! Future use of this is massive #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634293882877050880,"And there's a crack between these two parts, so it could fall apart when going past the sun #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632856730544660480,"""Zen and the Art of Photo Capture"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632854638044180485,"""First time I did it, a jaguar called back, I got scared and drove away"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632004563634024448,"MP: What if aliens saw Earth with dinosaurs and just thought ""lets get out of here"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632000869794320384,"MP: who here would make a one-way trip to Mars?
*about two hands go up""
MP: That's INCREDIBLE #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/631745024561057794,"""If you know kids or are a kid, its a great time to want to be a scientist"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633936059017990144,"""We love evidence, but we kind of like the evil step brother of evidence as well"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633842392907431936,"Maggie asks if the panelists think science is a boys club, and majority say yes except GR who says Health is not so much #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632854518200340480,Apparently you can stick your head in a bucket and make a weird noise to call a jaguar #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632720620678082560,Physical computing workshop for kids run by @Intelanz is currently being held in the level below the @MakerFaireSYD at @maasmuseum #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632000339017797632,"Also, the whole eviction thing... But MP solves this problem by saying the winners get to go home. Losers stay in space. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634966309134925828,JB: The issue I have with humans is that the default is a man. Women have been around for a while too though #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633845422767804416,"""What is the thing you love most about your career?"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632122941338071040,"Some purely, sage advice here from @KenSilburn #ssf15 http://t.co/CjjwW1FfzJ",0,0,LER
https://twitter.com/SydScienceFest/status/634955401167896576,LS: And a supernova is an explosion.  Also the Big bang.  All important explosions.  Astronomy creates some good explosions  #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633195174416400385,"Spoiler, it's because of doorways. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632853217433391104,"Naturally, Steve Winter took it on #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634958451408420864,Darren Curnoe up against @AWaardenberg! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634294817233764352,"""But our plasma-physicists have absolutely no idea what that is.  It freaked me out"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634294712908783616,"WH just played a sound bite of the comet, which kind of sounds like a strange synthetic beat #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632117643936268288,"There was once an elephant who was charged for murder and no one knew how to do the execution, so... #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632001468682272768,The cost of getting 1.5 kgs into space costs somewhere between $70-100k. That's the cost for only 1.5L of water! #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632850475910500352,Spotted a drone! #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/633937959973093376,"Yeah but what's risky drinking?
*voice from audience* ""FORTY!""
 #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633564686479323136,"AW is a clinical psych and is chatting about child behaviour, aggression and parenting #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632859131766935552,"SW: In all this time, I had never worked in the US, so I started looking at cougars #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632119710952239104,KS: This is why they are injured more on the shorter falls than longer ones. Relaxing the body prevents (some) injury #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632119541053526016,KS: Cats tend to tense up in the first few seconds of falling but then relax after a while of free falling #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632108684512890880,"KS admits he spoke with some school kids today and practiced his jokes on them, so they are refined for us #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634967187908751360,(Random topic round) global population control. @phatmattbaker is positive who is arguing in rhyming prose... #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633195319027601409,"DK: Why do doorways make you forget things?  Again, an evolutionary trait. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633565173769330688,AW is starting off with going through some 'patenting styles'. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633198899444879360,DK: You make use of 100% of every organ you have #ssf15 #askdrkarl,0,0,LER
https://twitter.com/SydScienceFest/status/632733680167849988,Get an advantage in your next paper  airplane comp - add tech! #ssf15 #natsciwk http://t.co/t58KSsYw0Y,0,0,LER
https://twitter.com/SydScienceFest/status/632119245036359680,"Onto a (kind of) nicer topic, 'why do cats jump out windows and generally are fine?"". Lots of pretty great cat pics on screen rn #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634964758425264128,AW: Physicists only get measurements of things that chemists have already done. #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633198544007000065,"DK: After a few more culprits on this myth, the ""10% fact"" was born #ssf15 #askdrkarl",0,0,LER
https://twitter.com/SydScienceFest/status/632125385770070016,"After a feud, Tesla left Edison, worked for Westinghouse, then did some solo work #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634293009245450240,WH: Cool things we found on the comet include cylindrical holes that we figured out were gas vents! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633843373472813056,"On unconscious bias and imposter syndrome, CL says she has been accused of lying about the amount of work she has done #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632853808515682304,"[As a cat owner, I can attest to that. All cats just want to know what's up]",0,0,LER
https://twitter.com/SydScienceFest/status/632851472145747968,"*photo of a rhino*
""This wasn't supposed to be a rhino, we wanted a leopard, but oh well"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632124711233699840,Dr Ken Silburn is done with his great and all encompassing chat tonight! Question time. #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634966638790471680,"JB: We study all these animals for telomeres and cancer, except women live longer and don't get some diseases. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634293769718898688,So the comet has a 'neck' &amp; a 'body' region which have different chemical compositions. They appeared to have stuck together #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633201678095769600,"DK:  We can actually, up to 4 seconds in advance.  Not sure why, but we can #askdrkarl #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633194614199947264,Moving onto memory.  Ever have that feeling when you walk into another room and forget something? #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632004409921110016,MP: So many factors against us potentially meeting other life in space. #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634965726109958144,DC: Eg. Sex in other animals is a purely evolutionary act. But humans love it! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634962292656836608,Semi-finals are up soon.  First one is @ad_mico and @lisaharveysmith.  Random topic is astronomy vs astrology #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633846000105340928,"GR: I love my topic and I love the autonomy you have over your subject. It's yours, and you can do what you want with it #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633198260836896768,"DK: It was James who started this whole thing by saying that we ""are not making use of our mental abilities"" #ssf15 #askdrkarl",0,0,LER
https://twitter.com/SydScienceFest/status/632122446053666816,"KS is discussing the different ways people can reject peer-reviewed #opensciecne. Eg anti-vaxxers, qualms with polio vaccine etc #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632863481029505024,Moving onto rhinos now #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632855242153963521,"SW then decided to pick the next, most difficult big cat to find - SNOW LEOPARDS. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632852518532284418,"Then one night, he heard the floorboards creaking, the stairs creaking and sniffing at his head. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/631753490352631808,"MP is speaking about her initial problems in school suffering from dyslexia, never had confidence in herself #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633845862490202113,"UD: Playing around with things, time flexibility. Just being able to make my own schedule. #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632125135453974528,KS: Tesla's work and ideas were so new and revolutionary that it was difficult to believe he was human #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/633846110096748545,"CL agrees, saying that it's great to have so much independence in your career #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633195511026085889,"""The act of going through a doorway changes your perception of threats in a different environment"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634966822727520256,JB: Which means Med needs to focus less on humans being a male default in medical research and start studying differences #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633950787752738816,Quick break for pizza and beer then more EXCESS #sydsciencefest #kindathinky,0,0,LER
https://twitter.com/SydScienceFest/status/633566533575294976,"""Punishment does not work as well as parents think it does"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633188726600929280,"For the pre chat, Dr Karl just explained how the Apple logo got its 'bite' #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632853067306635265,"Apparently in all the decades @NatGeo was in print, they had never done anything on the 3rd biggest cat in the world. It was too hard #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632852068286402561,"SW: Im going to take you on a trip with these four cats; Jaguars, Snow Leopards, Cougars and Tigers #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634295795903238144,The landing site for @Philae2014 was 50% unsuitable. The comet is also so dark you can't see it #tricky #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633938263405801472,"""But that risk comes not from the drinking per se, but doing stupid things""  #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633566756225724417,"AW: Kids become desensitised. So you have the option to get more angry, which is irrational #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633193076803026944,DK: Have you ever tried to guess an absolute weight?  You just can't really.  We are better at relative guesses #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634619265614639104,"This weekend we have heaps of events including a science debate, some universe chat and blowing things up! #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632856645119291392,SW: You know how you go through your phone photos and there are heaps of your face by accident? That's all we had during that trip #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632848737392418816,And we are getting started for a full house at the @SydOperaHouse for @swfoto and @natgeo #sswf15,0,0,LER
https://twitter.com/SydScienceFest/status/632126531720994816,Dr Silburn has finished up at the @maasmuseum tonight! #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634297788206063616,Holmes has finished his talk now.  Moving onto questions and MAKING A COMET #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633947799193714689,"""How quickly does your city turn to shit if there's a garbage strike?"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/631753668870574080,"Amazing to hear her speak, now has a PhD in mechanical engineering and is just so obviously enthusiastic #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634297986193981440,"""We will try to make a black frozen ball of evaporating gas now, which is pretty close to a comet"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633186167819649025,"The talk hasn't ~officially~ started yet, but @DoctorKarl has just decided to start chatting about Turing anyway http://t.co/pWcymUwRc6",0,0,LER
https://twitter.com/SydScienceFest/status/632857171105968128,"SW: I was told you would never get a photo of a cat during the day. Well, cats do whatever you don't want them to do. So I got one. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632850270695755780,"SW: ""Ive been on the road since May. India to South Africa to India to Sri Lanka to here"" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632003105178042372,MP: The evolution of scientific ideas coupled with seeing how the cost of any kind of travel eventually drops supports space travel #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/633941327890116608,"""Low protein, high carb diet is what seems to work"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633941051904954368,".@rodl &amp; @willozap: Yeah, but can we be fat and live longer?
SB: Well, yeah, if you want to do it properly
#sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633846505665785856,"KN going for the big motivations; ""I like asking what I can do to make things better and make an impact"" #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633945076041842688,"Moving on from excess life, to excess waste!  #fancy #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633204623218642944,And now it is question time.  Tweet #askdrkarl if you have any! #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633192768160985088,"Part 1: The dress is blue.  Just check the pixels.
Part 2: Senses are good at relative measurements but bad at absolute ones. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632855695033937921,"""I brought 33 bags with me on the trip to photograph the snow leopard"" 
For those wondering it looked like maybe 15 airport trolleys
#ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632851239508709376,"SW: I love visiting S.Africa, its so beautiful and easy to work with. You're guaranteed to find the Big 5 #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633566450167345152,AW going through some parenting myths tonight. Myth 1 is that punishment changes bad behaviour #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633201427796504576,DK: Can we predict when you are going to make a decision? #ssf15 #askdrkarl,0,0,LER
https://twitter.com/SydScienceFest/status/632859706533396480,"SW: My first photo was of a half a field mice. But a year later, we got some of cougars #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632856363287187456,"SW: Back then it was almost impossible to see a snow leopard. We saw one on the first day. Then the second. 
Then never again for 6 months",0,0,LER
https://twitter.com/SydScienceFest/status/633567065572376576,"AW: Best option is adding in +ve reinforcement, or else kids just won't know what you want when you yell at them #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633940668751183872,"SB up first chatting about how she can make us live forever, more or less. #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633565770107060229,"Permissive: uncomfortable with rules and being an authority figure 
Disciplinary: Rules all the way
Authoritative: Rules but understanding",0,0,LER
https://twitter.com/SydScienceFest/status/633205139050856448,"DK: It rests with the teachers.  To get into science, you do need to get through the difficult stuff, but it doesn't have to be boring",0,0,LER
https://twitter.com/SydScienceFest/status/632852727769403393,"One of his mates told him the next day ""oh don't worry, that was just a black jaguar"". 
""And that's how Big Cats chose me..."" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633193402167726084,Part 3: Colour constancy.  This is an evolutionary trait so that we can tell what things look like in both the light and dark #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632850419111211008,.@swfoto is starting off his talk with some incredible footage of BIG CATS. They really are just quite big. #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632861068352622592,"SW: After 15 months, I finally got a shot of one in front of the Hollywood sign #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632126114844971008,"KS: I try to teach students not to argue with someone who is so obviously science illiterate, because they bring the argument down #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632119979475755008,"Humans just tense the whole time (self awareness, fear, etc). So don't try this at home plz #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633568066622746624,"Myth 3: ""Lots of praise spoils your kids"". Research has shown that praise can be the most effective form of reinforcement #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633199726108610560,"One exception, DK says, is that sometimes it is possible to bring forth abilities we didn't know we had access to. #ssf15 #askdrkarl",0,0,LER
https://twitter.com/SydScienceFest/status/633963783778516992,"""It's interesting how much clients can not actually conceptualize space"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633206392887742465,"DK: Time is real, and it exists by itself.  Our version of time is a construct #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632853498137153536,"He used a 'Camera Trap'. Then only used by scientists, it is a way to use laser trip beams to take photos of difficult to catch animals",0,0,LER
https://twitter.com/SydScienceFest/status/633206199891025920,"Next Q, the arrow of time!  What's up with that? #askdrkarl #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/633961783712026625,"""There was a house in the news the other day that had a SIXTEEN CAR GARAGE"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/632860603783053312,SW: I really wanted to get a photo of a mountain lion on front of the Hollywood sign. Just because. #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/633960879990554624,"""We don't really want to leave the house anymore"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/633946140744900608,"""There are some things in life, that have no other purpose than to fill up holes"" #sydsciencefest #kindathinky",0,0,LER
https://twitter.com/SydScienceFest/status/634300855387332609,"Q: ""Why land the spacecraft on the comet if Philae is already there?""
WH: ""Why not? Otherwise it'll just drift away""
#sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632861853719248897,"""Finally, I moved onto the tiger. They are very endangered, hard to find and highly revered "" #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632859538622836736,"SW: Even though these cats were tagged to study them in relation to wolf packs, I still had a lot of trouble photographing them #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633522106295185408,"AND Manly Library is hosting a talk about the big bang, the internet and then everything that happened in between http://t.co/cLXpFlrS2C",0,0,LER
https://twitter.com/SydScienceFest/status/631999764016447489,"MP has a plan to get herself into space. This plan is basically...
Big Brother meets interplanetary travel!
#ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/632001957113151488,MP: One of the best things about space travel (now) is that you are all from Earth. You just have to work together. Eg. @ISS_Research #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632863802422222849,SW: People use rhino horn for supposed medicinal value. It's made of keratin. You're better off chewing your nails #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634968826602385408,"DC: We have thrown evolution on its head, by living longer, having babies later #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632863630023749633,SW: The protection of rhinos is the only one in India that has a shoot to kill policy #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/632000091176333312,"Biggest problem for space travel is cost. So, the Big Brother Space Travel idea solves that with reality TV funding. 
Seriously. 
#ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634297419015061504,"I believe this is the first image, in that crevice, looking into deep space @esa @Philae2014 #sydsciencefest http://t.co/BVWEzjhTfL",0,0,LER
https://twitter.com/SydScienceFest/status/632867730610262016,"SW: The alarm call for a tiger is a spotted deer squeak. You hear that, there's a tiger nearby. #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/633207660377038848,"DK: The easiest way out is, you should consider getting into politics.  The only way you can have power in this, is to become a politician",0,0,LER
https://twitter.com/SydScienceFest/status/632864867024637952,"SW: ecotourism, next gen education, working with local communities - all things that help stop this hunting #ssf15",0,0,LER
https://twitter.com/SydScienceFest/status/634969654708953088,AW: We haven't managed to evolve to fight off parasites. And you know who we need to help us? Chemists.  #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/632860922055299072,SW: I got a picture of a cougar. A bobcat. A deer. A raccoon. A guy walking his dog. Some hikers. But no mountain lion. #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/633210612948987904,"DK: Some people in Med got jealous, some people didn't care, but basically it's just a different field #askdrkarl #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/632869467417022464,The end of an amazing talk by @swfoto tonight. Wrapping up with some questions... #ssf15,0,0,LER
https://twitter.com/SydScienceFest/status/634968609375154177,DC: But dont try walking around naked saying that a scientist said the Naked Ape idea is a myth #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/634968430475513856,"DC: humans are not as naked as we think we are. Our bodies have the same coverage as apes, its just fair and thin #sydsciencefest",0,0,LER
https://twitter.com/SydScienceFest/status/634957348990119936,AW: Chemistry has also given us the best TV show ever made; Breaking Bad.  #faircall #sydsciencefest,0,0,LER
https://twitter.com/SydScienceFest/status/633191187168391168,"DK?  KK? We're going to go with DK...
DK is covering different topics in health and medicine tonight and starts with #thedress!!",0,0,LER
