ChabotSpace,Sat Jan 14 00:20:09 +0000 2012,4539,590,3,0,0.0660938532716,Q: Wazzzup tonight? A: Jupiter  crab nebula  star clusters  Orion nebula and more through giant  historic telescopes @ChabotSpace
ChabotSpace,Fri Jan 13 23:31:06 +0000 2012,4539,590,0,0,0.0,RT @kqedscience: The Milky Way Is a Snowy White  Astronomers Say http://t.co/ZKhcOk8l
ChabotSpace,Fri Jan 13 22:35:06 +0000 2012,4539,590,4,0,0.0881251376955,Fri/Sat eve @ChabotSpace -Giant  historic telescopes + Live planetarium shows @ 630p & 830p. Cosmic weekend awaits you. http://t.co/bx9aZ69Z
ChabotSpace,Fri Jan 13 21:25:25 +0000 2012,4539,590,0,0,0.0,Summer Camp registration begins Feb. 1  Check out our new website. Summer Camp @ChabotSpace is out of this world!  http://t.co/h57h0GY1
ChabotSpace,Fri Jan 13 19:05:59 +0000 2012,4539,590,0,0,0.0,Rocket scientist  astrophysicist elected Board Chair @ChabotSpace.  http://t.co/6RzhoTRi
ChabotSpace,Fri Jan 13 18:50:10 +0000 2012,4539,590,0,0,0.0,RT @billsclimatelab: One week from tonight  1/20 -- don't be late for NIGHTSCHOOL! http://t.co/N9kIXJRR
ChabotSpace,Fri Jan 13 17:42:42 +0000 2012,4539,590,0,0,0.0,Thanks for the twitter love! Our updated twitter handle is @ChabotSpace (no underscore anymore!) old one redirects to new. d kqedscience
ChabotSpace,Fri Jan 13 17:36:29 +0000 2012,4539,590,0,0,0.0,In Chabot astronomer Ben Burress' blog  he ponders the vastness of the Universe. Let's all ponder it. Far out.  http://t.co/YVWDDe1O
ChabotSpace,Fri Jan 13 00:44:28 +0000 2012,4539,590,0,0,0.0,RT @twisst16: @ChabotSpace ISS will cross your sky early in the morning. It comes up in the South @ 6:13 am. http://t.co/s42jBC3g
ChabotSpace,Thu Jan 12 20:10:09 +0000 2012,4539,590,2,0,0.0440625688478,Russian Mars failed Mars probe expected to land in Indian Ocean. Whew! But what about all that unused fuel? http://t.co/7UXGEQsX
ChabotSpace,Thu Jan 12 18:40:10 +0000 2012,4539,590,0,0,0.0,"RT @billsclimatelab: Trash metering: heard of it? You ""pay to throw away."" It's come to Japan  South Korea  New Zealand. now Hong Kong:"
ChabotSpace,Thu Jan 12 17:45:18 +0000 2012,4539,590,0,0,0.0,"RT @neiltyson: Just an FYI: ""Thursday the 12th"" is just as rare as ""Friday the 13th""."
ChabotSpace,Thu Jan 12 17:15:19 +0000 2012,4539,590,0,0,0.0,Celebrate MLK Jr Day @ChabotSpace. Open Mon. 1/16 10a-5p.
ChabotSpace,Wed Jan 11 23:40:08 +0000 2012,4539,590,0,0,0.0,Have you seen our redesigned youtube channel @ChabotSpace? Subscribe today http://t.co/gnkWLpzi
ChabotSpace,Wed Jan 11 22:30:21 +0000 2012,4539,590,0,0,0.0,Physics for your preschooler @ChabotSpace. No apples fall on their heads  but laws of motion will be followed. http://t.co/yLyJREKH
ChabotSpace,Wed Jan 11 21:10:13 +0000 2012,4539,590,0,0,0.0,NightSchool theme is Recess Fri. 1/20 7p-11p. Frisbee  Dodgeball and Oski the Cal Bear all @ChabotSpace. Adults 18+ http://t.co/TlZjTCxO
ChabotSpace,Wed Jan 11 20:40:06 +0000 2012,4539,590,1,0,0.0220312844239,Kepler Mission finds 3 small rocky planets. Chabot astronomer says to expect a lot more to be discovered! http://t.co/YEcZv2AM
ChabotSpace,Wed Jan 11 19:57:18 +0000 2012,4539,590,0,0,0.0,RT @alexzwissler: Fascinating how our brains work RT @TheBrainScience Why We Love to Loathe John Edwards: It's Science http://t.co/qkZWfjlX
ChabotSpace,Tue Jan 10 20:30:27 +0000 2012,4539,590,0,0,0.0,RT @neiltyson: .@sandwich_girl When you're scientifically literate  the world looks different to you: http://t.co/gYUoDYLq
ChabotSpace,Tue Jan 10 19:10:10 +0000 2012,4539,590,0,0,0.0,RT @billsclimatelab: A New Approach to Solving Climate Change  Part 3: Bolivia -- http://t.co/BBA7MCJr (via @NextGen Journal)
ChabotSpace,Tue Jan 10 17:59:30 +0000 2012,4539,590,0,1,0.0,Check out these drawings of E.L. Trouvelot from the 1880s. Must've wowed people much like the HST images of today. http://t.co/Hhe7Qrha
ChabotSpace,Mon Jan 09 22:16:51 +0000 2012,4539,590,1,0,0.0220312844239,School field trips @ChabotSpace are inspirational. Lots of options for your class. Share this link with a teacher.  http://t.co/5sDH9Vwd
ChabotSpace,Mon Jan 09 19:53:07 +0000 2012,4539,590,0,0,0.0,RT @kqedscience: Photo: The First Meteor Shower of 2012 http://t.co/aCes0h2M
ChabotSpace,Mon Jan 09 17:06:29 +0000 2012,4539,590,1,0,0.0220312844239,watch @ChabotSpace! RT @spacedotcom: Venus to Dance Across Sun in Rare June Skywatching Treat http://t.co/qoLMFtyC
ChabotSpace,Sat Jan 07 19:05:08 +0000 2012,4539,590,0,0,0.0,Chabot Space & Science Center will be closing at 5pm today  Sat. 1/7/12  for a private event. http://t.co/sRfz9kTB
ChabotSpace,Fri Jan 06 23:45:10 +0000 2012,4539,590,0,0,0.0,RT @natgeo: Photos: 6 Maya apocalypse myths debunked http://t.co/RGWi1fKV #TalesoftheMayaSkies @ChabotSpace in 2012
ChabotSpace,Fri Jan 06 22:30:27 +0000 2012,4539,590,1,0,0.0220312844239,Techbridge changes girls' lives through science  technology  engineering  and math. (STEM) http://t.co/xVj6c72s
ChabotSpace,Fri Jan 06 22:01:59 +0000 2012,4539,590,0,0,0.0,NYTimes 45 places to go in 2012 includes Oakland! When you're here  see Tales of the Maya Skies @ChabotSpace http://t.co/m3fiF9PX
ChabotSpace,Fri Jan 06 19:30:18 +0000 2012,4539,590,1,0,0.0220312844239,Even w/ a near full moon  there should be plenty of treasures to see in the sky tonight @ChabotSpace. http://t.co/RSxRRmRr #CJupiter!
ChabotSpace,Fri Jan 06 18:37:52 +0000 2012,4539,590,0,0,0.0,Feb. issue of Astronomy magazine printed this letter from volunteer @ChabotSpace. How could they leave us out? http://t.co/eYECifo6
ChabotSpace,Fri Jan 06 17:53:15 +0000 2012,4539,590,0,0,0.0,RT @tbschwarz: Awesome job opening at @ChabotSpace! We're hiring an exhibit designer http://t.co/v2Kq9KU7 Please RT
ChabotSpace,Fri Jan 06 01:50:10 +0000 2012,4539,590,0,0,0.0,RT @neiltyson: Laika is surely the toast of Dog heaven. Right there next to Lassie  Balto  Rin Tin Tin  and of course  Spuds MacKenzie.
ChabotSpace,Thu Jan 05 23:50:08 +0000 2012,4539,590,1,0,0.0220312844239,Yeah Science! RT @kqedscience: How Scottish Scientists Re-Created a Hundred-Year-Old Whisky http://t.co/lwwY6JX5
ChabotSpace,Thu Jan 05 22:45:08 +0000 2012,4539,590,1,0,0.0220312844239,RT @spacedotcom: Jupiter's Moons Perform Shadowy Waltz Next Week: How to Watch http://t.co/KKP3AbTp
ChabotSpace,Thu Jan 05 21:45:11 +0000 2012,4539,590,0,0,0.0,RT @marscuriosity: You're making me blush! Thanks everyone for the Shorty Award nominations in #nonhuman.  http://t.co/F7BIX3mm
ChabotSpace,Thu Jan 05 20:20:10 +0000 2012,4539,590,0,0,0.0,RT @kqedscience: China’s Going to the Moon — And That’s Good for Everyone http://t.co/RIfQC6IK
ChabotSpace,Thu Jan 05 19:12:41 +0000 2012,4539,590,0,0,0.0,RT @sfchron_alert: Chabot's Science Ctr's Alex Zwissler: 'Science  well sort of…SmartMeters linked to alien abduction' http://t.co/DYI6TNHG
ChabotSpace,Thu Jan 05 18:41:27 +0000 2012,4539,590,0,0,0.0,RT @ousdnews: Out-of-School Time Drawing Girls Into STEM http://t.co/FmlrRB1a
ChabotSpace,Thu Jan 05 17:22:52 +0000 2012,4539,590,0,0,0.0,RT @alexzwissler: Getting wacky comments! Science  well sort of…SmartMeters linked to alien abduction http://t.co/7L4OVy3Q
ChabotSpace,Wed Jan 04 21:15:15 +0000 2012,4539,590,3,0,0.0660938532716,MT @sciafterschool: Maker Movement may be 1 of most important keys to improving STEM education  @Makemagazine http://t.co/JriLPQqO
ChabotSpace,Wed Jan 04 20:05:09 +0000 2012,4539,590,1,0,0.0220312844239,$200K and you can go to space for a few minutes. By 2017  it'll be like booking a flight to LA.  http://t.co/Io2LQSxz
ChabotSpace,Wed Jan 04 18:43:16 +0000 2012,4539,590,0,0,0.0,SmartMeters linked to alien abduction? Read Chabot CEO's @AlexZwissler latest blog on sfgate to find out. http://t.co/KDxn0gf4
ChabotSpace,Wed Jan 04 18:26:22 +0000 2012,4539,590,0,0,0.0,In case you missed it @ChabotSpace  a recent story from KTVU on the discovery of new moons orbiting the Earth.  http://t.co/zLJzIX9F
ChabotSpace,Wed Jan 04 17:45:55 +0000 2012,4539,590,0,0,0.0,Due to a private event  Chabot Space & Science Center will close at 5pm on Saturday. January  7.  http://t.co/WvqqzFlD
ChabotSpace,Wed Jan 04 01:25:07 +0000 2012,4539,590,0,0,0.0,RT @thenightskyguy: Look up! Waxing gibbous #Moon with starlike #Jupiter to its right
ChabotSpace,Tue Jan 03 22:30:19 +0000 2012,4539,590,1,0,0.0220312844239,RT @nasa: NASA has set up a live camera feed for the Web so you can see tomorrow's meteor shower! http://t.co/jb0DFe98
ChabotSpace,Tue Jan 03 21:15:10 +0000 2012,4539,590,2,0,0.0440625688478,Tyke Explorers  Science for Preschoolers @ChabotSpace  now has 3 class times. 10a  noon  and 3pm. Tues. Jan. 10  17  24 http://t.co/9UdXKfuA
ChabotSpace,Tue Jan 03 20:35:07 +0000 2012,4539,590,2,0,0.0440625688478,RT @neiltyson: Just an FYI:The star Betelgeuse (Orion's kneecap) is already unstable & can blow any minute now - over the next million years
ChabotSpace,Tue Jan 03 19:21:06 +0000 2012,4539,590,1,0,0.0220312844239,Chabot astronomer Conrad Jung is quoted in this USAToday article about the Quadrantid meteor shower.  http://t.co/HvIJcnNL
ChabotSpace,Mon Jan 02 01:16:06 +0000 2012,4539,590,0,0,0.0,http://t.co/TrHS1MK8 has some great images of the 12th annual New Year's Eve Balloon Drop @ChabotSpace http://t.co/4crZs7OP
ChabotSpace,Sun Jan 01 17:35:07 +0000 2012,4539,590,2,0,0.0440625688478,Spend the 1st day of 2012 @ChabotSpace & Science Center. We're open today 10am-5pm.  http://t.co/omXT4Sjk
ChabotSpace,Sun Jan 01 08:05:08 +0000 2012,4539,590,1,0,0.0220312844239,Happy New Year! Don't be frightened by 2012. Come see Tales of the Maya Skies @ChabotSpace & Science Center this year!
ChabotSpace,Sat Dec 31 23:25:54 +0000 2011,4539,590,0,0,0.0,RT @nasa: The first of two NASA spacecraft to study the moon in unprecedented detail has entered lunar orbit! http://t.co/Q5g6YoPo
ChabotSpace,Sat Dec 31 21:23:20 +0000 2011,4539,590,1,0,0.0220312844239,Watch the first of 5 balloon drops @ChabotSpace today. Happy New Year everyone!  http://t.co/kQ72TfCy
ChabotSpace,Sat Dec 31 20:43:53 +0000 2011,4539,590,0,0,0.0,I uploaded a @YouTube video http://t.co/C6nnJHFC 2011 Balloon Drop at Chabot Space & Science Center
ChabotSpace,Sat Dec 31 18:40:13 +0000 2011,4539,590,0,0,0.0,RT @nprscience: Year in Review: Science Stories of 2011 http://t.co/sIleAKF8
ChabotSpace,Fri Dec 30 23:35:07 +0000 2011,4539,590,1,0,0.0220312844239,12 sky watching events for 2012. Make sure to look through the giant  historic telescopes @ChabotSpace next year! http://t.co/eKswLRQa
ChabotSpace,Fri Dec 30 21:30:19 +0000 2011,4539,590,0,0,0.0,S&T Sky ata glance. Check out the Pleiades star cluster thru binos if you can. Breathtaking.  http://t.co/4wsq8S9l
ChabotSpace,Fri Dec 30 19:00:36 +0000 2011,4539,590,0,0,0.0,Pluto  Vesta  The Little Prince  and gold panning. @ChabotSpace astronomer Ben Burress ties them all together. http://t.co/03yTvZyR
ChabotSpace,Fri Dec 30 17:50:06 +0000 2011,4539,590,0,0,0.0,RT @northoaklandnow: Looking for a fun way to ring in the New Year in Oakland? Here are a few ideas: http://t.co/bpLcSH31
ChabotSpace,Fri Dec 30 17:32:12 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: Great piece !! @KQEDscience: Debunked Science: Studies Take Heat In 2011 http://t.co/ESPtcFi5”
ChabotSpace,Fri Dec 30 00:40:07 +0000 2011,4539,590,0,0,0.0,MT @skymaps: The Evening Sky Map (PDF) for Jan 2012 now available. Free download at http://t.co/EwheH0fh Clear skies in 2012! #astronomy
ChabotSpace,Thu Dec 29 21:29:54 +0000 2011,4539,590,5,2,0.110156422119,App-y New Year. Here's an extensive catalog of astronomy apps for your mobile devices. Thanks to Andrew Fraknoi!   http://t.co/7FDi62M2
ChabotSpace,Thu Dec 29 21:10:08 +0000 2011,4539,590,0,0,0.0,This is what a baloon drop is all about @ChabotSpace. Celebrate with your kids during the day Saturday. 1pm or 4pm. http://t.co/5bz4VIeR
ChabotSpace,Thu Dec 29 19:05:09 +0000 2011,4539,590,0,0,0.0,Want to celebrate New Years w/your kids (6-12)?  Balloon Drop @ChabotSpace still has space available 1p or 4p. http://t.co/Sfel0FgZ
ChabotSpace,Thu Dec 29 18:15:10 +0000 2011,4539,590,0,0,0.0,Awesome AA! RT @kqedscience: Amateur Astronomer Uses Old Tea Box to Record 6 Months of the Sun's Path http://t.co/BidIlbmw
ChabotSpace,Thu Dec 29 17:25:28 +0000 2011,4539,590,0,0,0.0,Make 2012 the year you experience Tales of the Maya Skies @ChabotSpace & Science Center. http://t.co/KWsYYRlA
ChabotSpace,Thu Dec 22 09:20:05 +0000 2011,4539,590,2,0,0.0440625688478,Daily Deal on http://t.co/ZSgxktkz is for Chabot Space & Science Center. 2 adults for $15   Buy before 12/22  visit @ChabotSpace thru 12/30.
ChabotSpace,Wed Dec 21 17:02:14 +0000 2011,4539,590,1,0,0.0220312844239,Daily Deal on http://t.co/ZSgxktkz is for Chabot Space & Science Center. 2 adults for $15   Buy before 12/22  visit @ChabotSpace thru 12/30.
ChabotSpace,Tue Dec 20 21:20:21 +0000 2011,4539,590,0,0,0.0,Daily Deal on http://t.co/ZSgxktkz is for Chabot Space & Science Center. 2 adults for $15   Buy before 12/22  visit @ChabotSpace thru 12/30.
ChabotSpace,Tue Dec 20 19:43:12 +0000 2011,4539,590,0,0,0.0,Chabot CEO @AlexZwissler is now blogging on http://t.co/Mc0JLliC. You may never tie your shoes the same again! http://t.co/qK4w79Vb
ChabotSpace,Tue Dec 20 17:05:45 +0000 2011,4539,590,1,0,0.0220312844239,Chabot Space & Science Center is open today from 10a-5p. Extended winter break hours!  http://t.co/GbcycaSS
ChabotSpace,Tue Dec 20 13:01:19 +0000 2011,4539,590,0,0,0.0,Daily Deal on http://t.co/ZSgxktkz for Chabot Space & Science Center. 2 adults for $15 Buy before 12/22  visit @ChabotSpace thru 12/30.
ChabotSpace,Mon Dec 19 18:40:16 +0000 2011,4539,590,0,0,0.0,Science for Preschoolers @ChabotSpace Tue. 12/20 10a OR 12noon. What happened 65 mil year ago to the Dinosaurs?  http://t.co/w904L62R
ChabotSpace,Mon Dec 19 17:05:35 +0000 2011,4539,590,0,0,0.0,Chabot Space & Science Center is open today from 10a-5p. Extended winter break hours!  http://t.co/S0G8z6Kg
ChabotSpace,Sun Dec 18 22:30:27 +0000 2011,4539,590,0,0,0.0,Starry Nights Gift Store @ChabotSpace. Has just the right gift for the astronaut  engineer  or Ph.D. on your list. http://t.co/hHJj9NJU
ChabotSpace,Sun Dec 18 18:30:58 +0000 2011,4539,590,1,0,0.0220312844239,Extended Winter Break Hours @ChabotSpace (12/19 -1/1/12) You should boldly go.  http://t.co/QbroD7KN
ChabotSpace,Sat Dec 17 18:45:16 +0000 2011,4539,590,1,0,0.0220312844239,Live planetarium shows @ChabotSpace tonight 630p and 830p. Then stroll out to the giant  historic telescopes!  http://t.co/9ojIUxRV
ChabotSpace,Fri Dec 16 22:00:50 +0000 2011,4539,590,0,0,0.0,Thanks once again Hubble! Best astronomy PR device ever! RT @nasa: [Image of the Day] Spiral Galaxy http://t.co/NOw96Suh #iotd
ChabotSpace,Fri Dec 16 21:20:24 +0000 2011,4539,590,1,0,0.0220312844239,Extended Winter Break Hours @ChabotSpace (12/19 -1/1/12) You should boldly go.  http://t.co/jchsXBBG
ChabotSpace,Fri Dec 16 18:48:36 +0000 2011,4539,590,1,0,0.0220312844239,NightSchool tonight @ChabotSpace 7p-11p. Home-Ec is the theme  18+ over please. Have some mulled wine and see stars! http://t.co/Y1NEz7q7
ChabotSpace,Fri Dec 16 18:46:08 +0000 2011,4539,590,1,0,0.0220312844239,RT @kqedscience: Kepler 22B: Exoplanet Dress-up Doll http://t.co/tIq6yWPu More from @ChabotSpace #kqedscience
ChabotSpace,Fri Dec 16 16:55:19 +0000 2011,4539,590,1,0,0.0220312844239,Planning on staying up late tonight? At midnight and later you'll see a beautiful paring of Mars and the moon.
ChabotSpace,Thu Dec 15 22:15:19 +0000 2011,4539,590,0,0,0.0,Shop online @ChabotSpace Starry Night Gift Store. Members get 15% off til 12/24. Science stocking stuffer season http://t.co/qktqIXil
ChabotSpace,Thu Dec 15 19:55:13 +0000 2011,4539,590,0,0,0.0,A gift membership @ChabotSpace can inspire for a whole year. Benefits include free access for 1 year  shows  discounts http://t.co/hu5xXKT8
ChabotSpace,Thu Dec 15 17:42:38 +0000 2011,4539,590,2,0,0.0440625688478,NightSchool @ChabotSpace tomorrow  12/16 7p-11p  Home-Ec is theme. DIY demos  kitchen science  fixit clinics  & more http://t.co/47FcBjgN
ChabotSpace,Wed Dec 14 18:42:40 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: folks are getting it!“@KQEDscience: Most Americans Link Bad Weather to Climate Change http://t.co/G3vCIAod”
ChabotSpace,Wed Dec 14 16:50:22 +0000 2011,4539,590,0,0,0.0,Weather reports say clear skies Friday night! Perfect for stargazing at our 18+ NightSchool event. Come on out from 7 to 11 p.m....
ChabotSpace,Wed Dec 14 00:25:09 +0000 2011,4539,590,0,0,0.0,MicroSoft co-founder Paul Allen says he'll launch spacecraft using world's largest jet. http://t.co/XAQkm0v4
ChabotSpace,Tue Dec 13 22:45:21 +0000 2011,4539,590,0,0,0.0,"RT @neiltyson: Still distraught by Pluto's demotion? (Get over it.) ""ThePlutoFiles"" airs once again  Wednesday  Dec. 14 at 10pm ET on @PBS."
ChabotSpace,Tue Dec 13 20:59:49 +0000 2011,4539,590,0,0,0.0,"Mary Roach  author of ""Packing for Mars"" on the list of Most Fascinating People in the Bay Area. http://t.co/wjgGIImv  http://t.co/in1JEq4Q"
ChabotSpace,Tue Dec 13 20:43:04 +0000 2011,4539,590,0,0,0.0,"Don't sweat 2012 says NASA. In fact go see ""Tales of the Maya Skies"" @ChabotSpace Relax Tweeps  it's just a number! http://t.co/NVpb7wNS"
ChabotSpace,Tue Dec 13 19:30:37 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: Wonderful/hopeful example RT @nrdc: Magical meter and friendly competition help dial back energy use http://t.co/9MBLpyy9
ChabotSpace,Tue Dec 13 18:46:02 +0000 2011,4539,590,0,0,0.0,Nice video of the scene of NASA's Tweetup for Curiosity's launch in November. Tweeps were inspired! http://t.co/h26BosXy
ChabotSpace,Tue Dec 13 18:01:02 +0000 2011,4539,590,0,0,0.0,NightSchool in session this Fri. 12/16 7p-11p @ChabotSpace. There's no place like Home (Economics) for the holidays! http://t.co/sA4sBPQL
ChabotSpace,Tue Dec 13 17:19:00 +0000 2011,4539,590,0,1,0.0,RT @kqedscience: The 11 Best Science Books of 2011 http://t.co/OzX6F4Hd
ChabotSpace,Mon Dec 12 20:41:07 +0000 2011,4539,590,2,1,0.0440625688478,Check out this cool time-lapse video of the lunar eclipse event @ChabotSpace. We get the coolest visitors! http://t.co/e9EITXEP
ChabotSpace,Mon Dec 12 19:18:51 +0000 2011,4539,590,3,0,0.0660938532716,About 500 people saw the total lunar eclipse @ChabotSpace on 12/10 Here's a great image taken by Chabot's Conrad Jung. http://t.co/y53zj4DO
ChabotSpace,Sat Dec 10 17:30:17 +0000 2011,4539,590,2,1,0.0440625688478,Hey you. Need something to do today? Take a free shuttle to Chabot from BART and participate in our Climb-It Challenge. http://t.co/lY2SJmFO
ChabotSpace,Sat Dec 10 15:30:16 +0000 2011,4539,590,0,0,0.0,KTVU Channel 2 news was @ChabotSpace early this morning for the total lunar eclipse. Look for their story later today!
ChabotSpace,Sat Dec 10 15:25:48 +0000 2011,4539,590,2,0,0.0440625688478,I uploaded a @YouTube video http://t.co/XtsyxWRH Total Lunar Eclipse Saturday  December 10  2011 at Chabot Sp
ChabotSpace,Sat Dec 10 14:43:57 +0000 2011,4539,590,1,0,0.0220312844239,Great turnout this morning for the total lunar eclipse @ChabotSpace. Over 200 braved the cold and early hour to witness the event!
ChabotSpace,Fri Dec 09 20:10:24 +0000 2011,4539,590,0,0,0.0,You don't want to miss the Climb-It Challenge Finale Saturday. Free rides to Chabot from BART  free pedometers AND $2 off admission!...
ChabotSpace,Fri Dec 09 18:00:48 +0000 2011,4539,590,0,0,0.0,Telescopes @ChabotSpace will not be open tonight or Sat. night. They will be open Sunday  Dec. 11 until 830pm.  http://t.co/2DentWYf
ChabotSpace,Fri Dec 09 13:49:40 +0000 2011,4539,590,1,0,0.0220312844239,We welcome NBC Bay Area @ChabotSpace this morning for Today in the Bay. Next live report at 615am. Learn about tomorrow's eclipse!
ChabotSpace,Thu Dec 08 23:30:16 +0000 2011,4539,590,0,0,0.0,Reminder- Chabot's telescopes will not be open to the public this Fri (12/9) and Sat. (12/10) due to private events. http://t.co/TPjzFDaw
ChabotSpace,Thu Dec 08 21:56:31 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: cool!  “@KQEDscience: One Day  Video Games Will Beat Climate Change http://t.co/jFh3RjUS”
ChabotSpace,Thu Dec 08 00:20:06 +0000 2011,4539,590,1,0,0.0220312844239,"See ""Tales of the Maya Skies"" @ChabotSpace in 2012! Great article-5 things to know about 2012. http://t.co/CLnQTa1O http://t.co/ze1O5Vux"
ChabotSpace,Wed Dec 07 22:30:15 +0000 2011,4539,590,0,0,0.0,RT @nasa: A new video that explains the upcoming Dec.10 super-sized lunar eclipse! http://t.co/fVFhh6Hf  Observe it @ChabotSpace!
ChabotSpace,Wed Dec 07 21:15:16 +0000 2011,4539,590,0,0,0.0,RT @camilla_sdo: What a boring Sun! @NASA_SDO #Sun http://t.co/ZHeKSxy7
ChabotSpace,Wed Dec 07 18:55:06 +0000 2011,4539,590,2,0,0.0440625688478,Expanded hours on Sun 12/11 10am-8pm w/telescopes open until 8:30pm. Total Lunar Eclipse @ChabotSpace Sat. 12/10 4a-7a. http://t.co/CFD8dmOm
ChabotSpace,Wed Dec 07 18:31:53 +0000 2011,4539,590,0,0,0.0,Special events & some early closings this weekend. Entire Center closing at 5pm on Fri and Sat 12/9  and 12/10.   http://t.co/77pCDpcg
ChabotSpace,Wed Dec 07 18:02:45 +0000 2011,4539,590,0,0,0.0,Free pedometers for participating in the Climb-It Challenge Finale @ChabotSpace Sat. 12/10. Free BART shuttles  discounts. go green!...
ChabotSpace,Wed Dec 07 00:09:55 +0000 2011,4539,590,1,0,0.0220312844239,Sat. 12/10  Climb-It Challenge Finale @ChabotSpace Free shuttles from Fruitvale and Rockridge BART & free pedometers! http://t.co/mTr1W5y5
ChabotSpace,Tue Dec 06 18:26:22 +0000 2011,4539,590,6,0,0.132187706543,Wake up early and observe the total lunar eclipse @ChabotSpace Sat. 12/10 4a-7a. You should boldly go. http://t.co/vILkLvro
ChabotSpace,Tue Dec 06 17:05:23 +0000 2011,4539,590,0,0,0.0,Staff suggestions for cool items at Starry Nights Gift Store @ChabotSpace. This is what Lisa recommends. http://t.co/JErbgHbH
ChabotSpace,Mon Dec 05 23:10:09 +0000 2011,4539,590,0,0,0.0,RT @thenightskyguy: newly discovered sungrazing #comet Lovejoy might become easy bino target in 2 weeks http://t.co/qSN81ftG
ChabotSpace,Mon Dec 05 21:54:06 +0000 2011,4539,590,0,0,0.0,8 000 kids from low income families need a gift this holiday. Drop off an unwrapped gift @ChabotSpace to help. Thanks. http://t.co/fXmsX9Tb
ChabotSpace,Mon Dec 05 21:45:11 +0000 2011,4539,590,0,0,0.0,MT @alexzwissler: So worth a look! RT @sciencemuseum: Did you miss this? 10 of the Greatest Science Photos of All Time http://t.co/k7dlL0Ag
ChabotSpace,Mon Dec 05 17:45:13 +0000 2011,4539,590,0,0,0.0,RT @nasakepler: If Kepler-22b at an atmosphere like Earth  it would be about 72 degrees Fahrenheit- a pleasant day here at home.
ChabotSpace,Mon Dec 05 17:28:35 +0000 2011,4539,590,0,0,0.0,MT @ktvu: Cupertino teen takes home $100 000 science prize: http://t.co/wN46leWz
ChabotSpace,Sat Dec 03 00:20:05 +0000 2011,4539,590,1,0,0.0220312844239,BofA cardholders get in free   Sat. 12/3 and Sun. 12/4. Museums on Us @ChabotSpace.Here's a list of shows to see. http://t.co/6uUJg9dI
ChabotSpace,Fri Dec 02 21:30:26 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: fascinating but hard as I try still don't get it @KQEDscience: Quantum Entanglement Links 2 Diamonds http://t.co/6vra8W8B”
ChabotSpace,Fri Dec 02 20:40:35 +0000 2011,4539,590,0,0,0.0,RT @skyandtelescope: S&T Recent Article: Watch the Dawn Eclipse of the Moon @ChabotSpace!  Dec. 10  2011: http://t.co/RwcfHEYc
ChabotSpace,Fri Dec 02 20:15:13 +0000 2011,4539,590,1,0,0.0220312844239,One more day to get a Google 2 for 1 deal on NightSchool events @ChabotSpace. A tuition reduction just for you! http://t.co/dqx3P9oi
ChabotSpace,Fri Dec 02 19:12:55 +0000 2011,4539,590,1,0,0.0220312844239,Sky should be clear @ChabotSpace tonight. Some closings due to holiday party  but lots to see and do. http://t.co/q2n4ciJN
ChabotSpace,Fri Dec 02 18:58:42 +0000 2011,4539,590,0,0,0.0,RT @alexzwissler: Good! “@solazyme: Report suggests biomass energy won't harm food production http://t.co/8ncw9zsq…”
ChabotSpace,Thu Dec 01 22:20:09 +0000 2011,4539,590,1,0,0.0220312844239,Science for preschoolers @ChabotSpace. Tyke Tuesdays Dec.6 13 &20 10a or 12noon. It's all about the Dinosaurs http://t.co/4PU2Lfbe
ChabotSpace,Thu Dec 01 22:18:26 +0000 2011,4539,590,2,0,0.0440625688478,Today's Google Offer in Oakland / East Bay - 50% off at Chabot Space & Science Center via @GoogleOffers http://t.co/nUaAbjky
ChabotSpace,Thu Dec 01 19:06:18 +0000 2011,4539,590,0,0,0.0,Register for the 12th annual NY's Eve Balloon Drop @ChabotSpace. Ring in the New Year without staying up late!  http://t.co/ONQQI96p
ChabotSpace,Wed Nov 30 22:05:12 +0000 2011,4539,590,0,0,0.0,RT @ebrpd: Our holiday green gift guide: http://t.co/B4nDRzJj
ChabotSpace,Wed Nov 30 18:49:20 +0000 2011,4539,590,0,0,0.0,Stars twinkle  planets don't. Jupiter is bright in the night sky. See it thu a giant telescope @ChabotSpace Fri/Sat  http://t.co/BhDvA1PB
ChabotSpace,Tue Nov 29 23:52:50 +0000 2011,4539,590,0,0,0.0,Staff @ChabotSpace will choose their favorite item in the Starry Night Gift Store. First up  CEO @Alex Zwissler http://t.co/C1yRoW3X
ChabotSpace,Tue Nov 29 22:15:37 +0000 2011,4539,590,0,0,0.0,Send a post card to the crew aboard the ISS. Looks like a real post card. (Tell your kids what a post card is!) http://t.co/QaoIV7cD
ChabotSpace,Tue Nov 29 17:32:10 +0000 2011,4539,590,1,0,0.0220312844239,RT @kqedscience: Video: Rare out-of-character Stephen Colbert interviews astrophysicist Neil deGrasse Tyson http://t.co/xXwnNqYp
ChabotSpace,Mon Nov 28 23:30:13 +0000 2011,4539,590,0,1,0.0,Certified Green Businesses in Oakland  including @ChabotSpace! Do you notice the certification certificates? http://t.co/yyNM7QEe
